policy,destination,steps,offset,origin,log_id,window_id,assessable,action_index,selected_abs_error,hold_abs_error,effect,beneficial,harmful,empirical_allowance,nominal_improvement,margin,passes_empirical_gate
nominal_seed17,ensemble,10,0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.1895199418067932,0.1895199418067932,,False,False,1.065992364287376,0.0,-1.065992364287376,False
nominal_seed17,ensemble,10,0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,0.4865535497665405,0.4865535497665405,,False,False,1.065992364287376,0.0,-1.065992364287376,False
nominal_seed17,ensemble,10,0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,2,0.4420700073242187,0.4436714649200439,-0.0016014575958251,True,False,1.065992364287376,0.0016014575958251953,-1.064390906691551,False
nominal_seed17,ensemble,10,0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,0.8327023983001709,0.8327023983001709,,False,False,1.065992364287376,0.0,-1.065992364287376,False
nominal_seed17,ensemble,10,0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.0822468996047974,1.0822468996047974,,False,False,1.065992364287376,0.0,-1.065992364287376,False
nominal_seed17,ensemble,10,0.2,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,0.4979141354560852,0.5019313097000122,-0.004017174243927,True,False,1.065992364287376,0.004017174243927002,-1.061975190043449,False
nominal_seed17,ensemble,10,0.2,44,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:2:925,False,0,0.8185616135597229,0.8185616135597229,,False,False,1.065992364287376,0.0,-1.065992364287376,False
nominal_seed17,ensemble,10,0.2,45,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:0:25,False,0,0.6532285213470459,0.6532285213470459,,False,False,1.065992364287376,0.0,-1.065992364287376,False
nominal_seed17,ensemble,10,0.2,46,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:1:2925,True,2,0.1282587051391601,0.128126323223114,0.0001323819160461,False,True,1.065992364287376,-0.00013238191604608707,-1.0661247462034222,False
nominal_seed17,ensemble,10,0.2,47,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:2:1275,False,0,0.2429229617118835,0.2429229617118835,,False,False,1.065992364287376,0.0,-1.065992364287376,False
nominal_seed17,ensemble,10,0.2,48,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:0:25,False,0,1.9713860750198364,1.9713860750198364,,False,False,1.065992364287376,0.0,-1.065992364287376,False
nominal_seed17,ensemble,10,0.2,49,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:1:2125,True,1,0.3643945455551147,0.3877702355384826,-0.0233756899833679,True,False,1.065992364287376,0.02337568998336792,-1.0426166743040082,False
nominal_seed17,ensemble,10,0.2,50,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:2:975,False,0,0.5926615595817566,0.5926615595817566,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,0,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:25,False,0,0.4467499554157257,0.4467499554157257,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,1,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:4175,True,2,0.983054518699646,0.9904431700706482,-0.0073886513710021,True,False,1.065992364287376,0.007388651371002197,-1.058603712916374,False
ensemble,ensemble,10,0.2,2,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:8375,True,1,0.6499042510986328,0.6575422883033752,-0.0076380372047424,True,False,1.065992364287376,0.007638037204742432,-1.0583543270826337,False
ensemble,ensemble,10,0.2,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.1458970308303833,0.1458970308303833,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,0.8796590566635132,0.8987290263175964,-0.0190699696540832,True,False,1.065992364287376,0.019069969654083252,-1.0469223946332928,False
ensemble,ensemble,10,0.2,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.4411801397800445,0.4411801397800445,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,1.2897182703018188,1.2897182703018188,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,1.2186232805252075,1.2186232805252075,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.2091562747955322,0.2091562747955322,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,0.4081303477287292,0.4081303477287292,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.9455469846725464,0.9455469846725464,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,1,0.0959832370281219,0.1091128289699554,-0.0131295919418334,True,False,1.065992364287376,0.013129591941833496,-1.0528627723455426,False
ensemble,ensemble,10,0.2,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,0.4619004428386688,0.4619004428386688,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,1.227738618850708,1.2517175674438477,-0.0239789485931396,True,False,1.065992364287376,0.02397894859313965,-1.0420134156942364,False
ensemble,ensemble,10,0.2,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,1,0.0172118172049522,0.0274356082081794,-0.0102237910032272,True,False,1.065992364287376,0.010223791003227203,-1.0557685732841489,False
ensemble,ensemble,10,0.2,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,2,0.0543196946382522,0.071272924542427,-0.0169532299041748,True,False,1.065992364287376,0.01695322990417479,-1.0490391343832013,False
ensemble,ensemble,10,0.2,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,1.0796962976455688,1.0968652963638306,-0.0171689987182617,True,False,1.065992364287376,0.01716899871826172,-1.0488233655691144,False
ensemble,ensemble,10,0.2,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.2391630858182907,0.2493035346269607,-0.01014044880867,True,False,1.065992364287376,0.010140448808669988,-1.055851915478706,False
ensemble,ensemble,10,0.2,18,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:0:25,False,0,0.045430988073349,0.045430988073349,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,19,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:5:2025,True,2,0.3582557141780853,0.3594095110893249,-0.0011537969112396,True,False,1.065992364287376,0.0011537969112395685,-1.0648385673761365,False
ensemble,ensemble,10,0.2,20,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:6:1875,True,1,0.5576120018959045,0.5787519216537476,-0.021139919757843,True,False,1.065992364287376,0.021139919757843018,-1.044852444529533,False
ensemble,ensemble,10,0.2,21,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:0:25,False,0,0.206597238779068,0.206597238779068,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,22,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:225,True,2,1.1238374710083008,1.1332734823226929,-0.009436011314392,True,False,1.065992364287376,0.00943601131439209,-1.056556352972984,False
ensemble,ensemble,10,0.2,23,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:5225,True,1,0.083710104227066,0.0889944434165954,-0.0052843391895294,True,False,1.065992364287376,0.005284339189529405,-1.0607080250978467,False
ensemble,ensemble,10,0.2,24,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:0:25,False,0,0.7370104789733887,0.7370104789733887,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:1325,True,1,1.174103856086731,1.175709247589111,-0.0016053915023803,True,False,1.065992364287376,0.001605391502380149,-1.064386972784996,False
ensemble,ensemble,10,0.2,26,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:5425,False,0,1.5432367324829102,1.5432367324829102,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,27,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:0:25,False,0,0.3288436532020569,0.3288436532020569,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,28,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:1:2625,True,2,0.95740008354187,0.9756735563278198,-0.0182734727859497,True,False,1.065992364287376,0.018273472785949818,-1.0477188915014262,False
ensemble,ensemble,10,0.2,29,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:2:875,False,0,0.7135059237480164,0.7135059237480164,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:0:25,False,0,1.0169541835784912,1.0169541835784912,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,1.162608027458191,1.1680176258087158,-0.0054095983505249,True,False,1.065992364287376,0.005409598350524902,-1.0605827659368512,False
ensemble,ensemble,10,0.2,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,0.2770894765853882,0.2770894765853882,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,0.4737507104873657,0.4737507104873657,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,1,0.238098919391632,0.2426645457744598,-0.0045656263828277,True,False,1.065992364287376,0.004565626382827814,-1.0614267379045483,False
ensemble,ensemble,10,0.2,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,1.118433952331543,1.118433952331543,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.9740115404129028,0.9740115404129028,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,1,0.8439329862594604,0.8659493923187256,-0.0220164060592651,True,False,1.065992364287376,0.022016406059265137,-1.043975958228111,False
ensemble,ensemble,10,0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.1895199418067932,0.1895199418067932,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,0.4865535497665405,0.4865535497665405,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,2,0.4420700073242187,0.4436714649200439,-0.0016014575958251,True,False,1.065992364287376,0.0016014575958251953,-1.064390906691551,False
ensemble,ensemble,10,0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,0.8327023983001709,0.8327023983001709,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.0822468996047974,1.0822468996047974,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,0.4979141354560852,0.5019313097000122,-0.004017174243927,True,False,1.065992364287376,0.004017174243927002,-1.061975190043449,False
ensemble,ensemble,10,0.2,44,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:2:925,False,0,0.8185616135597229,0.8185616135597229,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,45,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:0:25,False,0,0.6532285213470459,0.6532285213470459,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,46,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:1:2925,True,1,0.1278102993965149,0.128126323223114,-0.0003160238265991,True,False,1.065992364287376,0.0003160238265991211,-1.065676340460777,False
ensemble,ensemble,10,0.2,47,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:2:1275,False,0,0.2429229617118835,0.2429229617118835,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,48,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:0:25,False,0,1.9713860750198364,1.9713860750198364,,False,False,1.065992364287376,0.0,-1.065992364287376,False
ensemble,ensemble,10,0.2,49,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:1:2125,True,1,0.3643945455551147,0.3877702355384826,-0.0233756899833679,True,False,1.065992364287376,0.02337568998336792,-1.0426166743040082,False
ensemble,ensemble,10,0.2,50,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:2:975,False,0,0.5926615595817566,0.5926615595817566,,False,False,1.065992364287376,0.0,-1.065992364287376,False
worst_of_three_seeds,ensemble,10,0.2,0,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:25,False,0,0.4467499554157257,0.4467499554157257,,False,False,1.065992364287376,0.0,-1.065992364287376,False
worst_of_three_seeds,ensemble,10,0.2,1,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:4175,True,2,0.983054518699646,0.9904431700706482,-0.0073886513710021,True,False,1.065992364287376,0.007388651371002197,-1.058603712916374,False
worst_of_three_seeds,ensemble,10,0.2,2,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:8375,True,1,0.6499042510986328,0.6575422883033752,-0.0076380372047424,True,False,1.065992364287376,0.007638037204742432,-1.0583543270826337,False
worst_of_three_seeds,ensemble,10,0.2,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.1458970308303833,0.1458970308303833,,False,False,1.065992364287376,0.0,-1.065992364287376,False
worst_of_three_seeds,ensemble,10,0.2,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,0.8796590566635132,0.8987290263175964,-0.0190699696540832,True,False,1.065992364287376,0.019069969654083252,-1.0469223946332928,False
worst_of_three_seeds,ensemble,10,0.2,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.4411801397800445,0.4411801397800445,,False,False,1.065992364287376,0.0,-1.065992364287376,False
worst_of_three_seeds,ensemble,10,0.2,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,1.2897182703018188,1.2897182703018188,,False,False,1.065992364287376,0.0,-1.065992364287376,False
worst_of_three_seeds,ensemble,10,0.2,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,1.2186232805252075,1.2186232805252075,,False,False,1.065992364287376,0.0,-1.065992364287376,False
worst_of_three_seeds,ensemble,10,0.2,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.2091562747955322,0.2091562747955322,,False,False,1.065992364287376,0.0,-1.065992364287376,False
worst_of_three_seeds,ensemble,10,0.2,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,0.4081303477287292,0.4081303477287292,,False,False,1.065992364287376,0.0,-1.065992364287376,False
worst_of_three_seeds,ensemble,10,0.2,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.9455469846725464,0.9455469846725464,,False,False,1.065992364287376,0.0,-1.065992364287376,False
worst_of_three_seeds,ensemble,10,0.2,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,1,0.0959832370281219,0.1091128289699554,-0.0131295919418334,True,False,1.065992364287376,0.013129591941833496,-1.0528627723455426,False
worst_of_three_seeds,ensemble,10,0.2,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,0.4619004428386688,0.4619004428386688,,False,False,1.065992364287376,0.0,-1.065992364287376,False
worst_of_three_seeds,ensemble,10,0.2,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,1.227738618850708,1.2517175674438477,-0.0239789485931396,True,False,1.065992364287376,0.02397894859313965,-1.0420134156942364,False
worst_of_three_seeds,ensemble,10,0.2,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,1,0.0172118172049522,0.0274356082081794,-0.0102237910032272,True,False,1.065992364287376,0.010223791003227203,-1.0557685732841489,False
worst_of_three_seeds,ensemble,10,0.2,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,2,0.0543196946382522,0.071272924542427,-0.0169532299041748,True,False,1.065992364287376,0.01695322990417479,-1.0490391343832013,False
worst_of_three_seeds,ensemble,10,0.2,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,1.0796962976455688,1.0968652963638306,-0.0171689987182617,True,False,1.065992364287376,0.01716899871826172,-1.0488233655691144,False
worst_of_three_seeds,ensemble,10,0.2,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.2391630858182907,0.2493035346269607,-0.01014044880867,True,False,1.065992364287376,0.010140448808669988,-1.055851915478706,False
worst_of_three_seeds,ensemble,10,0.2,18,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:0:25,False,0,0.045430988073349,0.045430988073349,,False,False,1.065992364287376,0.0,-1.065992364287376,False
