mode,pattern,offset,cohort,axis,mse_mean,mse_std,bias_mean,bias_std,bias_mse_mean,bias_mse_std,amplitude_mse_mean,amplitude_mse_std,shape_mse_mean,shape_mse_std,pred_var_mean,pred_var_std,true_var_mean,true_var_std,correlation_mean,correlation_std,rmse_mean,rmse_std,bias_rmse_mean,bias_rmse_std,amplitude_rmse_mean,amplitude_rmse_std,shape_rmse_mean,shape_rmse_std,endpoint_rmse_mean,endpoint_rmse_std,bias_share_pct,amplitude_share_pct,shape_share_pct,centered_amplitude_ratio
Stabilized,ALL,25,Sep17,p,0.21096451181502673,0.004415404660135612,-0.05910682565737197,0.006216603802288495,0.06863770258679597,0.0028799111451051056,0.05416540365558253,0.0015863101954663257,0.08816140557264825,0.0031158261580681887,0.056740076777405356,0.002526337319792007,0.15358814719706143,0.0,0.25713655177375505,0.005818646998510691,0.4582250639589958,0.004638337242751558,0.26081620944096456,0.005344199223456267,0.23059811381608383,0.0031618009383051447,0.2955834709983985,0.005342881907695104,0.4554573781208843,0.007233741782920465,32.53518897385801,25.675125730660636,41.789685295481355,0.6078075758100568
Stabilized,ALL,25,Sep17,q,0.06229078256421031,0.002166659472928595,0.002121097779621925,0.01736324466641276,0.03559259358970182,0.0012142131850157744,0.011214794151758028,0.0007204109324942241,0.01548339482275046,0.0006247565262908073,0.14730896049634382,0.004455785777068334,0.19790403273480373,0.0,0.8976422573039935,0.00703109821574408,0.24863448879526773,0.004532770220683693,0.18701208617730947,0.003418769315055757,0.10466676115952085,0.0032860448843183253,0.12396368619213831,0.0024817387969912966,0.26616318120786414,0.00932416253470709,57.13942275971957,18.003938448192784,24.856638792087633,0.862754554123148
Stabilized,ALL,25,Sep17,r,0.014711087828725392,0.0009027806606032,0.007670875605577786,0.005161936417080699,0.010244132325331478,0.0007966631047425614,0.0019274369602549901,7.696316071702376e-06,0.002539518543138923,0.00010798867518352325,0.002223264073700369,0.00010477803814149875,0.005043538263623349,0.0,0.27564171311230035,0.025807005838993136,0.12103711180490258,0.003642759455313221,0.10094621294500067,0.003940036558043986,0.043666082733932195,0.00011406544849728518,0.050109030678432004,0.0009375902595250218,0.14715328451751583,0.006069034490911289,69.63545078786372,13.10193360746177,17.262615604674515,0.6639385185455206
Stabilized,ALL,25,Sep7,p,0.28721826475631707,0.004440177471476498,-0.00664656663552711,0.011229439755522342,0.05075620591128912,0.0021526679297912835,0.11930039607804575,0.0008460620312066364,0.11716166276698219,0.0021442518656607,0.06312484574261389,0.001684357739975372,0.2728197203642077,0.0,0.2854938304216079,0.0066781169517648245,0.5344795046843663,0.004154428743969065,0.22440971882098168,0.00459821247125758,0.3425380759101584,0.0010534243207531615,0.34145934978175513,0.0031032978512835793,0.5235430372646342,0.0028675233612682847,17.67164980066707,41.536493571974994,40.79185662735794,0.481019059902144
Stabilized,ALL,25,Sep7,q,0.04076053600969906,0.0017573207220254294,-0.01634508239504527,0.0058574977651219325,0.019636262341242765,0.0012718756444955424,0.00610222739695464,3.9028286975694354e-05,0.015022046271501652,0.0004849016751137039,0.11783282616943873,0.0012551296269438196,0.14208646306514944,0.0,0.9167711928564001,0.0016409562631064943,0.2012819098302857,0.004306665036829195,0.13932345395941134,0.004266554528900195,0.07784621966874421,0.00040698699349136727,0.12197393053780005,0.0020543693655331345,0.22274870397206256,0.005690145838896092,48.17469116836509,14.970920390994372,36.854388440640534,0.9106611204389977
Stabilized,ALL,25,Sep7,r,0.013665818077098048,0.0002529948961648064,0.010145316148164088,0.0011399536617146603,0.008566683016818686,0.00016694429386900853,0.0020504046692894477,4.609653968869882e-05,0.0030487303909899157,0.00017620898127750816,0.0016494951686785986,0.00010670325010057482,0.005158577843260079,0.0,0.22772150609803146,0.012121219904964406,0.11598318729074301,0.0009628750801354383,0.09171509664891912,0.0008421205167536081,0.044815801150363536,0.0005882194619875478,0.05474754924315902,0.001562692860643006,0.13600633222836456,0.002593175233016342,62.686938816895406,15.003892615295618,22.30916856780898,0.5654712506652159
Stabilized,ALL,30,ALL,p,0.25277021047827647,0.0005182359204839954,-0.004516702103337673,0.007004362824860275,0.05859769047081662,0.0012167073643311072,0.08865321646603556,0.0004204996452694126,0.1055193035414243,0.001418998655574378,0.05979793992445123,0.0019554140202153476,0.21915098875459696,0.0,0.2421877317769641,0.003816662191387601,0.5020790744900396,0.0005938584396540078,0.23846586161749864,0.0019155912235215725,0.29464295424058157,0.0007910523858912191,0.3243381891410481,0.002237094215224626,0.49121375993947947,0.004945305009617824,23.18219791799897,35.07265207331644,41.7451500086846,0.5223617811392696
Stabilized,ALL,30,ALL,q,0.04563726393211947,0.0022930114607793255,-0.0012068696829768382,0.010284204451726257,0.02310618246547041,0.0012840517374333041,0.00807302447194441,0.0005773424786501698,0.01445805699470464,0.0005462126222627513,0.14031399601113714,0.0025502730553013412,0.17611698490859326,0.0,0.9190606773209252,0.003077870281081075,0.21281027989615528,0.005224583750807642,0.15119147413841996,0.004072994765200668,0.08833304856712294,0.0029570438564844354,0.11986649126286063,0.0022947422148793255,0.23427769653796393,0.005946911128574162,50.63007830583003,17.68954528902558,31.680376405144376,0.8925855990131738
Stabilized,ALL,30,ALL,r,0.013751855110633588,0.00012961627311406504,0.004581253248664793,0.001656654734474282,0.008902491377057219,0.0001170087071418384,0.002120230629028585,2.3173664300246457e-05,0.002729133104547783,4.295422582501261e-05,0.0017681850114257382,2.2293619460037124e-05,0.00543726017752778,0.0,0.2301478323634213,0.003635847199448879,0.11645670615962656,0.0004732891766380602,0.09356921007294404,0.0005548666783591399,0.04502688237993276,0.00036304514042177126,0.05190538641455803,0.00041628621649612894,0.14034520821520505,0.0010673026974950396,64.73665774862178,15.417778997606819,19.845563253771395,0.5702611623787891
Stabilized,ALL,30,Sep17,p,0.23936982179344513,0.0019813894863797902,-0.020840362203778162,0.00038760070179555205,0.06536232823446152,0.0022334411718802484,0.06839859466270826,0.0005537588262665804,0.10560889889627534,0.0009135920667829515,0.057578134641527175,0.0019945598887785897,0.17960699036995012,0.0,0.1755279243152917,0.006092257945531545,0.4883976107575964,0.0017658621346285277,0.2518409060067684,0.0037672149081840215,0.2601711178208857,0.0010685252502055163,0.32460576129640534,0.0012535318336133403,0.47531781107370713,0.007275966693910074,27.30600196162714,28.574443574482903,44.11955446388995,0.5661964964590308
Stabilized,ALL,30,Sep17,q,0.04924917338587531,0.0034293441097465356,0.009849104068312074,0.017409153843522658,0.02389260350413423,0.0018788303515556316,0.010301303411927082,0.0011267876368679446,0.015055266469814003,0.0004993579234113864,0.15710157828649654,0.00507765213982654,0.2076243628361533,0.0,0.9109213816547529,0.004563051519749358,0.2211362502407589,0.007793104643440892,0.15384639689517846,0.0061039862047361825,0.10014566850994588,0.005644992000334338,0.12226022615199693,0.002156279930305028,0.24700999785781255,0.01112364970700508,48.51371477229025,20.91670317228411,30.56958205542565,0.8698635195169732
Stabilized,ALL,30,Sep17,r,0.015069953807593196,0.0006432705948761127,0.0009974912250933878,0.0038643542010478827,0.00984650989988714,0.0005539946413244967,0.0025642216194269357,2.8406595354795803e-05,0.00265922228827912,0.00011624991117639176,0.0020626771540320217,8.862938804331097e-05,0.006374540961340725,0.0,0.27048206449138895,0.014439858468308508,0.12195884380813553,0.0025826868749258465,0.09835941225852389,0.002791650346243919,0.049385740296663226,0.0002513574765103825,0.05127911081422631,0.0009857940973147072,0.15299344569198964,0.004716541464710023,65.3386866715268,17.015457725788906,17.6458556026843,0.568841366631119
Stabilized,ALL,30,Sep7,p,0.2646816670870155,0.002429594617183849,0.009993217985942767,0.01312387558544426,0.05258467912535451,0.0006440272122901958,0.10665732473565982,0.0008149730939415134,0.10543966322600117,0.0028985804571516637,0.061771100175939286,0.001924562990135528,0.2543012095409497,0.0,0.30144089396511736,0.012384419517785052,0.5142403755855448,0.0024067804716331434,0.2265769332714811,0.0008406337206311221,0.3252845866136446,0.0013604461583332506,0.32410034722517506,0.004558272361917587,0.5053434922646103,0.0036522040924719407,19.867140669046417,40.29645343762916,39.83640589332442,0.49285419253630663
Stabilized,ALL,30,Sep7,q,0.04242667775100315,0.0013636338208269302,-0.011034401906344757,0.004888908139936915,0.022407141542213686,0.0009355501604988648,0.006092332080848702,0.0001508807350769924,0.01392720412794076,0.0005879526187551025,0.12539170065526214,0.0009184846693287584,0.1481104267507621,0.0,0.9262956068019673,0.0018398357696049682,0.20540941736761872,0.0031174766980657915,0.1488315427990791,0.0028849986616939155,0.07783294195128036,0.0009498027115129397,0.11773872691696169,0.0024178339783855404,0.22296009536476516,0.0020215353095546346,52.813801904825986,14.359672743182566,32.826525351991435,0.9201138748351747
Stabilized,ALL,30,Sep7,r,0.012580211824447268,0.00033064450828068214,0.007766819491839375,0.0013619764004633161,0.0080633638012084,0.00027235498493202373,0.0017255719708967185,4.4022135618004436e-05,0.0027912760523421502,0.00012761005336897223,0.0015064142179979304,7.570775359978602e-05,0.004604121703027385,0.0,0.19429518158300554,0.00856545243731544,0.11156591713872971,0.0014026913273726565,0.08931125257465085,0.0014558423894280512,0.041152342009505676,0.0005902870137507453,0.05246207583707513,0.0011691923115795056,0.1291023304580632,0.002300940233720246,64.09561232934706,13.71655735989592,22.187830310757025,0.5720036571542875
Stabilized,ALL,35,ALL,p,0.2651647163847967,0.0008532966979329178,-0.012094684473653495,0.009692613424328759,0.06231861705649485,0.0004918393073278017,0.08887948953665274,0.0007411707272910994,0.11396660979164912,0.0005258055408729031,0.05868064529162373,0.0020382541643373508,0.21874119846572668,0.0,0.22417688312151848,0.008470688875816723,0.5115777572072753,0.0008667023333672544,0.24460755437048062,0.0012606903065543287,0.29289976930702405,0.0012908216528979952,0.3349620685749663,0.0009516602800790143,0.5101191202744033,0.0017670970564923867,23.501851191265015,33.51859581788185,42.97955299085313,0.5179432133759482
Stabilized,ALL,35,ALL,q,0.04622457105540626,0.001009191641163617,-0.009885202172011947,0.00975185462797871,0.023074009138506418,0.0007640502225052861,0.008327079357667896,0.00036445870252479166,0.01482348255923195,0.0003363353860528642,0.13763929339056388,0.0024437148576074495,0.1725549184072593,0.0,0.9211543770385053,0.0006601621274835574,0.21423778196656165,0.002265697586254463,0.15107946971264755,0.0023333461458512586,0.09015839094312002,0.00185746292277375,0.12049063018535779,0.0012927593279708034,0.23417625341345438,0.003542755163583251,49.91719471198373,18.014400496408697,32.06840479160757,0.8931153339301084
Stabilized,ALL,35,ALL,r,0.01345985610963603,0.0002441104247049896,0.011211070325252925,0.002159140668436653,0.008968922608506005,0.00027045659690020155,0.0018513846799878759,4.893015926536376e-05,0.0026395488211421523,6.33516241508666e-05,0.0018004707697441696,9.426908497940705e-06,0.004924728456833116,0.0,0.2687792039266644,0.004030568180934732,0.11483154756279233,0.0012497776848214314,0.09303069210011804,0.001638273920160788,0.042807690045774865,0.0005970152762486225,0.05082747918556215,0.0006030904461943827,0.13177295421969207,0.0019309627676473515,66.63460987584462,13.754862347023554,19.610527777131853,0.6046469868913408
Stabilized,ALL,35,Sep17,p,0.23513027009765186,0.0008265006258853128,-0.0442099029866914,0.0052864677810909606,0.07225533116098186,0.0006164380349173668,0.05915309616911973,0.000806382969243999,0.1037218427675503,0.0005805817788376027,0.054408598888020916,0.002027682689716986,0.16312039748283436,0.0,0.1726085376259897,0.01468535025050598,0.4830079100697448,0.0008763113724633973,0.26536551020214344,0.0012382431107271533,0.24151735019349907,0.0016067755291579724,0.3210020991886246,0.0008899883721609905,0.4720400385417867,0.003514447730177629,30.72991458350876,25.157584408231607,44.11250100825964,0.5775367646247384
Stabilized,ALL,35,Sep17,q,0.05086850174174889,0.00170170985880647,-0.005693733893042803,0.01855976206259676,0.024676917587641792,0.0014646050287713947,0.010574235413841308,0.0007991030989360031,0.015617348740265791,0.0006239690661841278,0.15321961977211943,0.005203424834517425,0.19949687591390777,0.0,0.9147124631868427,0.0011715187210750806,0.22472102381540185,0.0037323868522020505,0.1558543149450781,0.004507046647779062,0.10228746961747172,0.004088733473931681,0.12303382365930714,0.002145837964575414,0.2549957243436205,0.007112228570229695,48.511194044838376,20.78739308565639,30.70141286950524,0.8763733058751879
Stabilized,ALL,35,Sep17,r,0.012833121717232991,0.0009637005574188892,0.0036500976537446315,0.005027690367510053,0.008894243899850642,0.0008867437994914291,0.001812162568269475,8.264729049104621e-05,0.0021267152491128726,3.585494539136453e-05,0.0020465829834954347,6.863784511048943e-05,0.0049246906265904365,0.0,0.36548321566993547,0.0163616026404182,0.11188314197408511,0.004327895790229478,0.09196035603719332,0.004854486324408504,0.042351765270814114,0.0009822485669010294,0.04590324202565188,0.00027357787958484664,0.12869164351376708,0.006864342747965341,69.30693946358338,14.120980134054271,16.57208040236233,0.6446518049089468
Stabilized,ALL,35,Sep7,p,0.2918620019733699,0.001307911671029129,0.01645217642682464,0.013785899440156029,0.05348598229695085,0.0005286366577404637,0.11530295030779318,0.0006921881385261031,0.12307306936862585,0.0010084324681467246,0.062478019872604006,0.002048015346095514,0.26818191045051987,0.0,0.2700154124508774,0.002954886609791815,0.5369731768850802,0.001357506618306649,0.22615603807566928,0.0014121676238675561,0.33857303074126843,0.001071455325274906,0.34737093025171445,0.0017629128094151095,0.543967192925618,0.0029495585849357076,18.325777913985192,39.50598211764259,42.168239968372205,0.48266842397964055
Stabilized,ALL,35,Sep7,q,0.04209663266754615,0.00039462092898046914,-0.01361095175331785,0.0031136221314350195,0.02164920162816386,0.00016860864850952532,0.006329607307735976,0.00023045776618590524,0.014117823731646313,0.0004658561626517022,0.12379011438473675,0.0008017453808781639,0.14860651173468287,0.0,0.9268805226844274,0.001589116690694091,0.20491934476759266,0.0009712407493797945,0.146835162839376,0.0004461542511915388,0.07937698767702962,0.0014619757471672884,0.11823001376406946,0.0018710415326077738,0.21567005703108455,0.00037388858067156043,51.427395153280344,15.035899326493409,33.53670552022624,0.9126916180774862
Stabilized,ALL,35,Sep7,r,0.014016953347327624,0.0004181036426202595,0.017931934922149187,0.0003922681204931409,0.009035303682866322,0.00030877492213159905,0.0018862487792931208,1.9265340078568407e-05,0.0030954008851681787,0.00014887969565005883,0.0015817043575208228,5.781700995540442e-05,0.004924762083715498,0.0,0.18282008237709016,0.0210707055657092,0.11745235253053209,0.001666486543619343,0.0939821019338289,0.0015523307438882555,0.04321295651240664,0.00025490181278536915,0.055204578883260164,0.0013400205874584434,0.13451189706940317,0.002823572220156489,64.45982560531908,13.456909875873562,22.083264518807336,0.5667219427583267
Stabilized,ALL,40,ALL,p,0.24367063067293648,0.0017092423889431786,-0.012285694158963058,0.007925819566713803,0.05330326758867119,0.0006672131733416659,0.08563529333737585,0.0004814708961437453,0.10473206974688944,0.0009587231146777587,0.06322987747732199,0.0015670310301125522,0.22143407649040348,0.0,0.2757460652086132,0.007335237042991785,0.4911728182926538,0.0018621007851324515,0.22887998315321942,0.0016073549005759943,0.2875389909354906,0.0008582322670452618,0.3220666315076751,0.0015206887956919957,0.47738073971522427,0.0044202655594775715,21.87513014656935,35.14387150428425,42.9809983491464,0.5343661537094391
Stabilized,ALL,40,ALL,q,0.04984210904454108,0.0023663301907684963,0.0020874001077517746,0.009192877922927365,0.027109765401954228,0.0015159755751301398,0.008573420114131551,0.00035316785256355777,0.014158923528455302,0.0007676519424710908,0.13772982783692098,0.002841383533877359,0.17396710451773975,0.0,0.919760844743252,0.002852286999758511,0.22137484402164342,0.004868373041735013,0.16193095626257406,0.004126973420830445,0.09135217903670857,0.0017008096678126172,0.1186605650228431,0.0032049060469987933,0.24398452339251175,0.0030392813540133035,54.39128865459477,17.2011583748793,28.40755297052593,0.8897754824766732
