initialization,log_id,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse
warm5,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,1.0,135,126,9,6.666666666666667,0.0,135,0.3972811976602463,0.5914808722517989,0.673966833986807,0.3800757016852242,0.8595707137457524,0.41320319043960646,0.41320319043960646,135,0.20752334594726562,0.49876632690429706,0.5515369415283201,0.2414918413868657,0.9971942901611328,0.3013092585880635,0.3013092585880635,135,0.46486625783515656,0.7110539718205142,0.7988394709327445,0.47580949511880327,1.029470125145,0.5113943154752096,0.5113943154752096,135,0.871791622741047,1.3957454934214184,1.4848533223715534,0.917630170955485,2.048937772329356,0.980501165358135,0.980501165358135,135,7.619911524121802,13.312922355232443,14.617189348597538,8.171033791801097,31.29815133148523,9.073039937492785,9.073039937492785,135,0.6366439243003873,0.936985201125053,1.0254906108563644,0.6216597746965538,1.4179713866157913,0.6762703306063026,0.6762703306063026,135,0.14660167694091797,0.29771575927734384,0.3512632608413696,0.15324456250226057,0.41153955459594727,0.18465900933469873,0.18465900933469873,135,0.3559109365162385,0.902120592560327,1.0154964425161621,0.43022139548408384,1.4988545149373778,0.5312444657920443,0.5312444657920443,135,0.42754411697387695,0.8462379187345506,1.0066136837005615,0.45571615405346233,1.1844830513000488,0.5363693688073744,0.5363693688073744,135,0.4140355587005615,0.8312323570251465,0.944105577468872,0.44969435295572985,1.627811312675476,0.5398609592429398,0.5398609592429398,135,0.40641796588897705,1.0555536031723023,1.2419967487454413,0.49707276859079247,1.4113886654376984,0.618256079759134,0.618256079759134,135,0.3015129119157791,0.707599234580994,0.8371385801583529,0.3464374414196721,1.4092306792736053,0.4441813949167816,0.4441813949167816,135,0.3606287091970444,0.741457436978817,0.7980690654367207,0.4065088172063783,1.3208622932434082,0.47774890005834214,0.47774890005834214,135,0.1123656090348959,0.28953606337308896,0.35781130567193026,0.1336232541167798,0.630731076002121,0.17832677017538387,0.17832677017538387
warm5,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,2.0,135,116,19,14.074074074074074,0.0,135,1.322816450533501,2.1663637633532513,2.34528714163658,1.37460813005187,3.1770200283052077,1.4809914670641504,1.4809914670641504,135,0.3772411346435547,0.9082021713256839,1.194349288940429,0.46662460256505894,2.437349319458008,0.6016355652638073,0.6016355652638073,135,1.4650692218093628,2.261460295391342,2.406024746799731,1.5143335988493505,3.2095464193632055,1.5985309127155238,1.5985309127155238,135,1.4900396278098285,2.3936048298804065,2.5243684941088267,1.5623375438190434,3.92212462147622,1.662475271077393,1.662475271077393,135,12.379302721976797,23.34218250662682,25.653907966445697,13.282868468322373,41.27390179636046,14.886771385074868,14.886771385074868,135,0.6307769547500478,0.927543217264525,1.05639390942267,0.6240142893610225,1.5042969191211228,0.6757501475523309,0.6757501475523309,135,0.14605259895324707,0.29256734848022464,0.34183411598205565,0.15415173636542426,0.41533327102661133,0.18467255581866993,0.18467255581866993,135,0.4900158685998619,1.1545167364444713,1.3656040594815189,0.5781590187937848,2.913962758476927,0.7477921104389446,0.7477921104389446,135,0.8345867991447449,1.5028458282351496,1.7859968602657317,0.8486135337553504,3.82494056224823,1.0245387732613973,1.0245387732613973,135,0.849888801574707,1.7596236288547527,2.2046120703220367,0.9278367498682605,3.1084789037704468,1.1413869359010838,1.1413869359010838,135,0.48913197219371796,0.9782916620373726,1.2199850832112134,0.5231207809307509,1.6895630061626434,0.6413892668124548,0.6413892668124548,135,0.3019639104604721,0.6616623568348587,0.8690827049314975,0.3382307636266988,1.5015105605125427,0.4336337010793052,0.4336337010793052,135,0.37179810367524624,0.7191267851740122,0.7692707598209381,0.4018437385386615,1.3530952371656895,0.4729357384975441,0.4729357384975441,135,0.1328674852848053,0.3583837822079659,0.4444809395819902,0.16352930098935892,0.6306774169206619,0.21197137178648268,0.21197137178648268
warm5,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,3.0,135,107,28,20.74074074074074,0.0,135,3.0116623993885425,4.572548906588387,5.156214007153947,3.0957099498737763,8.005168574089383,3.3269314558190453,3.3269314558190453,135,0.5340747833251953,1.3371711730957045,1.536831474304199,0.6554155181955408,3.305269241333008,0.8344735034739836,0.8344735034739836,135,3.041088442149316,4.624612710349732,5.191907053788676,3.216774114006168,8.015844257019001,3.4299881836120627,3.4299881836120627,135,2.1656113217899846,3.8859619339956732,4.404558443966789,2.352336975085308,6.802997651455608,2.5838005663266728,2.5838005663266728,135,16.56299400928423,35.15968743106027,39.9127707953868,18.941668483018056,64.8417851763575,22.250966686477128,22.250966686477128,135,0.634263439747645,0.9232997172492347,1.059820486301073,0.6244618137191646,1.7147675609858979,0.6793013990116791,0.6793013990116791,135,0.1560046672821045,0.30861287117004405,0.3484612464904785,0.15951388147142198,0.42282938957214355,0.190206271821032,0.190206271821032,135,0.6797951157499469,1.5321743736899198,1.8037907729730185,0.7503183406216756,2.73865470140666,0.9423760751687439,0.9423760751687439,135,1.118001937866211,2.3078524827957168,2.9478089272975923,1.2990033858541952,6.691900730133057,1.60928357318426,1.60928357318426,135,1.3080300875008106,3.3494146585464484,4.149505257606506,1.5413708143488125,4.958313822746277,1.9289007896985584,1.9289007896985584,135,0.4236724525690079,0.9915005825459958,1.1037118896842002,0.4927460849285126,1.5407400727272034,0.6046267370284027,0.6046267370284027,135,0.30153533443808556,0.6913717105984688,0.7877882471308112,0.3406309343676117,1.703403539955616,0.43736620169157586,0.43736620169157586,135,0.3513190373778343,0.7008576083928347,0.7685581259429455,0.3954835555671404,1.4057648479938507,0.4686170690928033,0.4686170690928033,135,0.15683549642562866,0.3650312110781671,0.4762002266943455,0.17385285767528263,0.6650412045419216,0.22485381667203047,0.22485381667203047
warm5,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,5.0,135,84,51,37.77777777777778,0.0,135,7.956867851867641,14.220282750460246,16.972201874339948,8.66607731366019,25.736623633011334,9.685937815834812,9.685937815834812,135,0.7922554016113281,1.9509700775146492,2.152768301963806,0.9452598481818482,3.1002273559570312,1.167142610928782,1.167142610928782,135,7.981831254950005,14.235219653638106,16.9999508628581,8.763373225802265,25.817397213221117,9.75600395892009,9.75600395892009,135,3.2647895162560845,6.6057390279715875,8.525342892420307,3.7491009978761545,11.394958467655032,4.36760175741151,4.36760175741151,135,25.29162034804283,55.77016962544786,83.56399398303684,32.32456044534781,114.82878181299918,39.51371925479996,39.51371925479996,135,0.6727016131403922,0.969806878565782,1.0785668106794446,0.6465826212330066,1.667006371814305,0.7014536562737538,0.7014536562737538,135,0.1530594825744629,0.30560560226440436,0.35930452346801756,0.15644526658234773,0.4237067699432373,0.1876193152991185,0.1876193152991185,135,1.0565548581186874,2.2618069749833256,2.787695381203122,1.1931519489556304,3.082148192405207,1.4451172162256793,1.4451172162256793,135,1.7049751281738281,4.426407122612,5.065243935585022,2.076283235811732,11.093873977661133,2.6866204499398485,2.6866204499398485,135,2.1668219566345215,5.345233917236331,7.084374785423279,2.594292160620292,10.189821243286133,3.3916185047965275,3.3916185047965275,135,0.43400996923446655,0.9829633414745331,1.0699456945061683,0.4888814458623528,1.5575920045375824,0.5957680649639417,0.5957680649639417,135,0.3451528726145625,0.7017234116792679,0.7966283906251191,0.3662321590042363,1.6383560225367546,0.46028222096096827,0.46028222096096827,135,0.3553798981010914,0.719282203912735,0.7751435384154319,0.3982907202439728,1.336445041000843,0.472518527480565,0.472518527480565,135,0.16346804797649384,0.3765629917383194,0.48308321908116325,0.18498348318324942,0.696917099878192,0.23854506944108997,0.23854506944108997
warm5,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,0.2,170,169,1,0.5882352941176471,0.0,170,0.035234628168488186,0.06758035932420405,0.07473543928976042,0.0385651089390696,0.16327557933950065,0.04617024282641771,0.04617024282641771,170,0.08029556274414062,0.14053096771240234,0.15164403915405272,0.08182032949784222,0.1876983642578125,0.09341397569662813,0.09341397569662813,170,0.09182031389837976,0.1487014304836599,0.15649850433343218,0.09594342198677891,0.21543763641148464,0.10420106610827265,0.10420106610827265,170,0.4572533059644984,0.7960647441653245,0.8631677266575123,0.4877611020035324,1.0715622784965266,0.540500374378772,0.540500374378772,170,2.831845951031349,5.1745466659713495,6.310182171266967,3.1139836821391595,8.57441018208868,3.474102684018812,3.474102684018812,170,0.6564038803506622,0.9995136271113538,1.0746885240652302,0.65528025042046,1.4823458841619388,0.7051877723043251,0.7051877723043251,170,0.1302046775817871,0.3035967111587524,0.3543051242828368,0.1530741158653708,0.441882848739624,0.18595470307352074,0.18595470307352074,170,0.15741380529446758,0.36862354346528714,0.38763202844471994,0.18193242526101192,0.6269181476595946,0.22012196841290954,0.22012196841290954,170,0.11308670043945312,0.30869383811950685,0.3668937742710113,0.14780542423181675,0.623157262802124,0.1893648944734427,0.1893648944734427,170,0.11036014556884766,0.28707857131958003,0.34315659403800963,0.13662131788099513,0.6259140968322754,0.17924673275920194,0.17924673275920194,170,0.3802942708134651,0.7576851170510054,0.8151977896690369,0.40038523086182337,1.0238693356513977,0.4734471461945945,0.4734471461945945,170,0.3368772156536579,0.7618406020104885,0.894792585074901,0.3861695226542104,1.400139331817627,0.47400798776393427,0.47400798776393427,170,0.4294842854142189,0.7508907809853553,0.8318802313879129,0.4276154340487932,0.9841461479663849,0.48591246927082227,0.48591246927082227,170,0.12517230864614248,0.3035670988261699,0.3643603965640066,0.1499163001899005,0.6564238369464874,0.19103741505436747,0.19103741505436747
warm5,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,0.5,170,166,4,2.3529411764705883,0.0,170,0.1369256225973286,0.2163757692376859,0.25194027529637153,0.13828734713978563,0.44155388579576504,0.15355625681601018,0.15355625681601018,170,0.14519882202148438,0.2856277465820312,0.3371120452880859,0.15539683313930736,0.47776031494140625,0.1862450135868371,0.1862450135868371,170,0.2166355584044401,0.348312411155238,0.3889901067336521,0.2235049380359059,0.5126181842486608,0.24138502251238708,0.24138502251238708,170,0.5959556811889706,0.9151885811095611,1.0379619035202514,0.621805377529806,1.4728922797592152,0.6673040057308394,0.6673040057308394,170,5.04579553216484,9.090833909952762,10.049771933533721,5.4480059063655535,12.726076164902127,6.027206605744641,6.027206605744641,170,0.6188517080535008,0.9580598729598645,1.143520145377099,0.6414009289366909,1.5618567890369481,0.6993209557676215,0.6993209557676215,170,0.12020695209503174,0.3170888423919678,0.3611994743347166,0.1464992312824025,0.4645729064941406,0.18147564714299244,0.18147564714299244,170,0.24874755076889354,0.5684328662090692,0.6970449701733725,0.2849660943793179,0.9776682110210401,0.35202962054643083,0.35202962054643083,170,0.2699563503265381,0.5391451358795166,0.5851688623428345,0.2817608962164206,0.7701120376586914,0.3323608458350119,0.3323608458350119,170,0.26402735710144043,0.5663857460021973,0.6067873477935789,0.28147302904330634,0.9786906242370605,0.34265184940624577,0.34265184940624577,170,0.34172424115240574,0.7746494501829148,0.8892502006143331,0.3707967467743027,1.3527647256851196,0.46628383450291216,0.46628383450291216,170,0.30516103468835354,0.7977888688445091,0.9725695595145214,0.3769669710069566,1.5472940802574158,0.4840044508794259,0.4840044508794259,170,0.41461131535470486,0.7515441372059285,0.7857165500521658,0.40251741683014725,1.2177358828485012,0.46995434812235637,0.46995434812235637,170,0.11641258746385574,0.3191019095480442,0.34507485702633856,0.14412567192989895,0.613735094666481,0.18420749546513066,0.18420749546513066
warm5,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,1.0,170,162,8,4.705882352941177,0.0,170,0.4501096981959829,0.6792498467221112,0.7777514025337996,0.4650728753579941,1.1045052467161447,0.5009268843258563,0.5009268843258563,170,0.2478046417236328,0.6011602401733398,0.7115954399108885,0.2971011386198156,1.0293560028076172,0.37185331708655767,0.37185331708655767,170,0.5432551426597282,0.8707662547189357,0.963319464542777,0.5812442090095303,1.3024753698819256,0.6238610685630943,0.6238610685630943,170,1.0235707113306671,1.581197274315281,1.9216159702381255,1.0768181427955195,2.6197308234709547,1.1588429587810236,1.1588429587810236,170,8.148409863075319,14.07517400178123,16.656788572989306,8.905916881247318,21.983320726342544,9.698659612709982,9.698659612709982,170,0.6343308550472737,1.0867709076773406,1.2502464080536564,0.673271847880305,1.5325315844853453,0.7391819422362834,0.7391819422362834,170,0.1368013620376587,0.34125266075134275,0.38389658927917475,0.15380823752459358,0.5172874927520752,0.19371074454260914,0.19371074454260914,170,0.4074549648125654,1.051517462354412,1.2092475782526604,0.49246562766829644,1.7056606299649815,0.6243180769216682,0.6243180769216682,170,0.4722630977630615,0.9508600473403931,1.105724799633025,0.5166450923856567,1.671069622039795,0.6117403872548292,0.6117403872548292,170,0.5070693492889404,1.1154865264892577,1.3185091495513903,0.5732093554264044,1.668864667415619,0.6864969082118992,0.6864969082118992,170,0.47738373279571533,1.1873606890439987,1.2545097514986991,0.5644611064098118,2.1110094785690308,0.7052749086229936,0.7052749086229936,170,0.3165917955338955,0.8805334009230136,1.0913152126595376,0.39869755487820574,1.389849215745926,0.5208532542925184,0.5208532542925184,170,0.4195717480033636,0.7507761809974909,0.8258954488672315,0.4132121913915719,0.9881214201450348,0.4844879362969761,0.4844879362969761,170,0.11566407606005669,0.3378512628376484,0.473889711499214,0.15287155229735244,0.5539390593767166,0.20093101006015637,0.20093101006015637
warm5,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,2.0,170,147,23,13.529411764705882,0.0,170,1.5679175627798827,2.647321093480078,3.2629785762610983,1.6347038701722165,4.157401950379046,1.8012198961503063,1.8012198961503063,170,0.4582023620605469,1.1364809036254881,1.5577100753784177,0.5715720008401309,2.2535572052001953,0.7328745951875568,0.7328745951875568,170,1.6759656686232698,2.8643442845431406,3.366654024592725,1.7882655481380894,4.188477608423978,1.9446074890730638,1.9446074890730638,170,1.6211845263131024,2.970387560643463,3.6434751666500076,1.799071221836565,4.45684655072545,1.9894461101311338,1.9894461101311338,170,13.112712342672006,26.67742410470545,29.705680278378736,14.540969426911737,37.20275127436072,16.462547637419682,16.462547637419682,170,0.6496030996339359,1.0772984618477817,1.2376202352856522,0.6733383159641704,1.5853268675518344,0.7407803923821845,0.7407803923821845,170,0.13172364234924316,0.3412199020385742,0.39136532545089686,0.15956389904022217,0.5522894859313965,0.19989922731504817,0.19989922731504817,170,0.6780879378412372,1.3922116553005932,1.6202365513414525,0.7246651709286198,2.9951282920003597,0.8847717640930706,0.8847717640930706,170,0.7631649971008301,1.8038279771804808,2.1903029918670636,0.9198370087453548,3.8535848557949066,1.1571171397360538,1.1571171397360538,170,0.9826195240020752,2.4021431013941763,2.8853574350476237,1.152497353147277,3.973978504538536,1.4359126133890021,1.4359126133890021,170,0.5437887273728848,1.1795185923576355,1.3385094836354252,0.6053085044067462,2.282663583755493,0.7464118948377764,0.7464118948377764,170,0.2902989564463496,0.8824211068451402,1.0958644976839422,0.39775530417956523,1.4509838223457336,0.5176616873017823,0.5176616873017823,170,0.3856510166078806,0.7554785357788205,0.8118754325900225,0.3992264449240311,1.1261764913797379,0.47247713643467865,0.47247713643467865,170,0.14681824832223356,0.4238866478204726,0.522718708589673,0.18224580360658685,0.7230011150240898,0.2398902306978362,0.2398902306978362
warm5,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,3.0,170,134,36,21.176470588235293,0.0,170,3.2273797104605753,5.926721934039416,7.600730496002473,3.5225500294256675,9.778347747805393,3.9477274602680343,3.9477274602680343,170,0.5489377975463867,1.6565698623657226,2.089143228530883,0.749645910543554,2.5230345726013184,0.9781687195878745,0.9781687195878745,170,3.2993520545517026,5.98671762899018,7.646455472624632,3.669309583563602,9.825697274214585,4.06710783537079,4.06710783537079,170,2.266271046067989,4.915824432512437,5.583724233583945,2.6221911211508777,7.06909156592664,2.9872450353014908,2.9872450353014908,170,18.671126237730206,41.203730593043886,46.90894277360891,21.78223438230494,58.78069205147267,25.367127771252857,25.367127771252857,170,0.6287272236106873,1.0874894207000692,1.2249784267440904,0.6775358496008317,1.6853381196611934,0.7422759212241454,0.7422759212241454,170,0.13474202156066895,0.34214208126068113,0.39033219814300507,0.16287671117221608,0.5436360836029053,0.20229900685714547,0.20229900685714547,170,0.8187414593399113,1.8117047448654198,2.029757713553927,0.9270672999815945,2.924654564189197,1.1314731682294088,1.1314731682294088,170,1.175339937210083,3.1710905909538254,4.180915795266621,1.4854795590919607,6.572298049926758,1.953571398557173,1.953571398557173,170,1.3623206615447998,3.5886146813631057,4.777435064315795,1.6753951474421602,6.083968698978424,2.135584910544238,2.135584910544238,170,0.5357936024665833,1.1700647339224814,1.4555565372109407,0.5923813376849627,2.528206527233124,0.7392352680497142,0.7392352680497142,170,0.30363499373197556,0.8243232123553752,1.12725098663941,0.3997238564407727,1.5282936990261078,0.5176460225121834,0.5176460225121834,170,0.39261261373758316,0.7234777158126234,0.8000640266574919,0.39449776719488644,0.9745345897972584,0.46164130169732454,0.46164130169732454,170,0.1673297006636858,0.46661682352423667,0.5491924211382865,0.20556473566000075,0.7627624273300171,0.2643926004518087,0.2643926004518087
warm5,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,5.0,170,102,68,40.0,0.0,170,8.125804172259148,17.950008030307764,19.646161741690488,9.366351926218396,25.921426077406284,10.820880691791094,10.820880691791094,170,0.7481374740600586,2.480961418151855,3.054794883728026,1.0926427546669455,4.263277053833008,1.4778355254125997,1.4778355254125997,170,8.167116496774554,18.11038932951402,19.79972607962038,9.50381045391462,26.003665603333896,10.921330357889044,10.921330357889044,170,3.674077422057787,7.647602509624792,9.310989778590093,4.158675682558031,11.977005890959887,4.865374749050326,4.865374749050326,170,30.806344474569826,74.40812186794189,84.3995319312049,37.030283245130576,120.51005104773122,44.68828266624927,44.68828266624927,170,0.6530542253424338,1.09450284583184,1.3019440010667105,0.6960994685021961,1.674660367573454,0.7642541661331682,0.7642541661331682,170,0.1325458288192749,0.33897178173065184,0.38725721836090043,0.16095164803897632,0.5429208278656006,0.1994864291815113,0.1994864291815113,170,1.3256608366525207,2.517502630340845,2.763080772534163,1.3728064136742895,3.1152248834191028,1.5908445420613877,1.5908445420613877,170,1.860369086265564,5.290075162053108,7.097813773155211,2.527645196913577,10.487021446228027,3.3170157716695132,3.3170157716695132,170,1.8357367515563965,5.969531488418579,7.484300228953361,2.588540719937095,11.388412952423096,3.481717592437757,3.481717592437757,170,0.5238368734717369,1.2441601201891899,1.4250560283660885,0.6007304924595005,2.1397547125816345,0.7395406856297071,0.7395406856297071,170,0.30198875814676285,0.9134851686656476,1.1574174700304865,0.4038416595027015,1.5948723405599594,0.537453134697658,0.537453134697658,170,0.42494625272229314,0.768737762235105,0.8236654662061482,0.40843543655047304,0.9901453703641891,0.47897565518289004,0.47897565518289004,170,0.1847514994442463,0.4333193488419056,0.5021084815263746,0.20466764101909254,0.725498303771019,0.2565363136043055,0.2565363136043055
