seed,group,flight_id,cohort,axis,n_origins,n_valid,zero_lag_correlation,best_correlation,median_alignment_lag_s,bound_fraction
42,high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,vy,30,30,0.8278652543273992,0.858930105070545,0.0,0.06666666666666667
42,high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,vz,30,30,0.9106842770379929,0.9378043282953754,0.0,0.03333333333333333
42,high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,p,30,30,0.6892235808716144,0.7996490144728253,0.019957037500000007,0.0
42,high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,q,30,30,0.8072639980652527,0.8157021711310904,0.0,0.0
42,high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,r,30,30,0.6337899466433474,0.7207836988290027,-0.019958125,0.26666666666666666
42,high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,vx,19,19,0.7504083958165896,0.7939015670504267,0.0,0.05263157894736842
42,high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,vy,19,19,0.8816662520675487,0.8838242292852062,0.0,0.0
42,high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,vz,19,19,0.9376431379487316,0.9387572734807349,0.0,0.0
42,high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,p,19,19,0.6953537541941494,0.8029515239134037,0.019957050000000004,0.05263157894736842
42,high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,q,19,19,0.8434046975414566,0.846733301386921,0.0,0.0
42,high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,r,19,19,0.4366707102811292,0.6160297538430912,-0.05986957499999999,0.3157894736842105
42,high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,vx,16,16,0.6706953701627467,0.6815534155723769,0.0,0.0625
42,high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,vy,16,16,0.8843611693398803,0.9337140279625913,0.0,0.0625
42,high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,vz,16,16,0.8827716664372586,0.9323291855115481,0.0,0.0625
42,high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,p,16,16,0.7270653124539593,0.8056509558725026,0.019961049999999998,0.0
42,high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,q,16,16,0.8208405415116949,0.8437503488194854,0.0,0.0
42,high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,r,16,16,0.4523869784535779,0.6093104441819138,-0.0397936,0.125
42,high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,vx,18,18,0.7895890154131153,0.8124980572261096,0.0,0.05555555555555555
42,high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,vy,18,18,0.8612009916315275,0.870645338133652,0.0,0.0
42,high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,vz,18,18,0.9788636762072197,0.9791567352993931,0.0,0.0
42,high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,p,18,18,0.7152384852517568,0.8139512690494314,0.0199586125,0.0
42,high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,q,18,18,0.8143558618958013,0.818218264056982,0.0,0.0
42,high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,r,18,18,0.4782206055870674,0.5955791768424856,-0.02008435,0.1111111111111111
42,high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,vx,18,18,0.7870202244588592,0.800678516158158,0.0,0.05555555555555555
42,high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,vy,18,18,0.9368735412324091,0.9420635568366402,0.0,0.05555555555555555
42,high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,vz,18,18,0.9280798792244475,0.9439990343217483,0.0,0.05555555555555555
42,high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,p,18,18,0.6590047637289705,0.7186910909277594,0.009979374999999997,0.0
42,high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,q,18,18,0.7778087902639286,0.7881739074704383,0.0,0.0
42,high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,r,18,18,0.431379070043074,0.5476050429360549,-0.0099799,0.16666666666666666
42,high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,vx,22,22,0.845209014244546,0.8536827392791152,0.0,0.045454545454545456
42,high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,vy,22,22,0.9374168392738448,0.9474852582436813,0.0,0.045454545454545456
42,high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,vz,22,22,0.9242726380566456,0.9279152130401173,0.0,0.0
42,high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,p,22,22,0.7546096217150907,0.8021054206325392,0.009978787499999994,0.0
42,high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,q,22,22,0.7556792476955778,0.7834632278974247,0.0,0.0
42,high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,r,22,22,0.6721974446722988,0.759084026417881,0.0,0.13636363636363635
42,high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,vx,8,8,0.7613869557334805,0.7701972512609407,0.0,0.0
42,high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,vy,8,8,0.9863498475240691,0.987034856402582,0.0,0.0
42,high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,vz,8,8,0.9497729738107505,0.9520669031547027,0.0,0.0
42,high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,p,8,8,0.5863184571436952,0.6788761738664371,0.0,0.125
42,high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,q,8,8,0.8680210696467874,0.8706784192097217,0.0,0.0
42,high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,r,8,8,0.45701968570267426,0.5599906980524738,-0.019958787500000002,0.125
42,high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,vx,34,34,0.8273182321836088,0.848366604677403,0.0,0.08823529411764706
42,high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,vy,34,34,0.8042770381886278,0.8398260565550265,0.0,0.08823529411764706
42,high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,vz,34,34,0.9429868934852081,0.9460609764918065,0.0,0.029411764705882353
42,high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,p,34,34,0.6879620081737274,0.7374131466551755,0.0,0.0
42,high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,q,34,34,0.8843636318521109,0.8923048063265459,0.0,0.0
42,high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,r,34,34,0.6266037727376811,0.7122652137817866,0.019959912499999993,0.14705882352941177
42,high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,vx,34,34,0.8425035323718728,0.8666059585866347,0.0,0.058823529411764705
42,high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,vy,34,34,0.8961657843213938,0.9172309090491696,0.0,0.029411764705882353
42,high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,vz,34,34,0.9309540587426807,0.9384916782948483,0.0,0.0
42,high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,p,34,34,0.7442738003527342,0.803228449271083,0.009978437499999998,0.0
42,high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,q,34,34,0.8626821577945362,0.8808180522654778,0.0,0.0
42,high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,r,34,34,0.7156067846233453,0.8167920951110205,0.039917875000000005,0.17647058823529413
42,high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,vx,27,27,0.827394637798805,0.8394528574041483,0.0,0.037037037037037035
42,high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,vy,27,27,0.9072003121915584,0.917302222818663,0.0,0.0
42,high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,vz,27,27,0.884052345975414,0.9175290013346697,0.0,0.037037037037037035
42,high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,p,27,27,0.6687539106685878,0.73258675618231,0.01996015,0.037037037037037035
42,high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,q,27,27,0.8058528564440633,0.8204319857776959,0.0,0.0
42,high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,r,27,27,0.6554421160155685,0.7738490960676918,0.020205525000000005,0.25925925925925924
42,high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,vx,58,58,0.8089600811792665,0.8344632758283725,0.0,0.05172413793103448
42,high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,vy,58,58,0.9080875760145561,0.9330309884559262,0.0,0.05172413793103448
42,high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,vz,58,58,0.924153889736434,0.9267233431162348,0.0,0.0
42,high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,p,58,58,0.6515126763137878,0.7408095134883036,0.0,0.05172413793103448
42,high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,q,58,58,0.8672454221561883,0.8696661736553043,0.0,0.0
42,high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,r,58,58,0.6151152224415668,0.7339339425637037,0.019959750000000005,0.2413793103448276
42,high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,vx,35,35,0.9118314356948145,0.9166110165807924,0.0,0.05714285714285714
42,high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,vy,35,35,0.8566535046058584,0.8755898657929682,0.0,0.05714285714285714
42,high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,vz,35,35,0.9138726545124237,0.9278319044945647,0.0,0.02857142857142857
42,high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,p,35,35,0.7227326779483827,0.7482273826423134,0.0,0.0
42,high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,q,35,35,0.843780739754735,0.851695645763753,0.0,0.0
42,high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,r,35,35,0.6268748670910295,0.7317234103497543,0.019959025000000002,0.11428571428571428
42,high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,vx,17,17,0.9608418690348642,0.9664648561463293,0.0,0.058823529411764705
42,high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,vy,17,17,0.7787194276731232,0.822682120842237,0.0,0.11764705882352941
42,high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,vz,17,17,0.9365041289388759,0.9375233773342687,0.0,0.0
42,high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,p,17,17,0.6809011657080775,0.7278081079682192,0.0,0.11764705882352941
42,high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,q,17,17,0.8794375495828185,0.8845032940698457,0.0,0.0
42,high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,r,17,17,0.6469815980826339,0.7160046517799293,0.039919,0.11764705882352941
42,high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,vx,33,33,0.7280956081859468,0.7401866919196266,0.0,0.06060606060606061
42,high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,vy,33,33,0.8342358903052952,0.8540219570291161,0.0,0.09090909090909091
42,high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,vz,33,33,0.9527404531258099,0.9545236614667383,0.0,0.030303030303030304
42,high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,p,33,33,0.7274057025892162,0.7730162634377058,0.0,0.0
42,high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,q,33,33,0.8616875116420243,0.8765494953863759,0.0,0.0
42,high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,r,33,33,0.5465519098693981,0.7368489002965508,0.03992280000000001,0.18181818181818182
42,high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,vx,31,31,0.8515219565271958,0.8729100026730819,0.0,0.12903225806451613
42,high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,vy,31,31,0.9484868480982636,0.9544695030190725,0.0,0.0967741935483871
42,high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,vz,31,31,0.8906544668830544,0.9011908655989929,0.0,0.06451612903225806
42,high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,p,31,31,0.6996793282422117,0.7709292470435445,0.0,0.06451612903225806
42,high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,q,31,31,0.8385581167475216,0.852088389149639,0.0,0.0
42,high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,r,31,31,0.7508082848718656,0.807500229644194,0.019959949999999994,0.1935483870967742
42,drive_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,vx,7,7,0.7842835673869436,0.7919598154320778,0.0,0.0
42,drive_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,vy,7,7,0.7722522370176363,0.8612042264992794,-0.019958049999999998,0.14285714285714285
42,drive_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,vz,7,7,0.9256540042794478,0.9284817099627317,0.0,0.0
42,drive_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,p,7,7,0.5788434175114363,0.6977470447800261,0.019959199999999993,0.0
42,drive_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,q,7,7,0.8291771976200423,0.8331281306101382,0.0,0.0
42,drive_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,r,7,7,0.6202654544226142,0.7197471995144331,-0.020203949999999995,0.14285714285714285
42,drive_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,vx,4,4,0.972509951817165,0.9737650973215037,0.0,0.0
42,drive_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,vy,4,4,0.7009449653850984,0.7025397719602453,0.0,0.0
42,drive_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,vz,4,4,0.9674778841782927,0.9697144719424308,0.0,0.0
42,drive_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,p,4,4,0.5185945899044173,0.8280527904936954,0.010101724999999997,0.0
42,drive_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,q,4,4,0.7544546176308382,0.7647898760476468,0.0,0.0
42,drive_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,r,4,4,0.16303115309493166,0.556655116019934,-0.07010240000000001,0.0
42,drive_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,vx,34,34,0.8681007638535494,0.8733585399469938,0.0,0.0
42,drive_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,vy,34,34,0.9348811146303877,0.9413045917786654,0.0,0.029411764705882353
42,drive_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,vz,34,34,0.9637043543801466,0.9637043543801466,0.0,0.0
42,drive_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,p,34,34,0.7457035857308172,0.7967855648650893,0.0,0.0
42,drive_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,q,34,34,0.8696451999729772,0.870649077742531,0.0,0.0
42,drive_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,r,34,34,0.40074062739420524,0.6084014688005395,-0.040287475,0.2647058823529412
42,drive_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,vx,37,37,0.8076993994025655,0.8248816414442498,0.0,0.02702702702702703
42,drive_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,vy,37,37,0.8509124383863095,0.8560357118652763,0.0,0.02702702702702703
42,drive_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,vz,37,37,0.9482992950707467,0.9498030588634421,0.0,0.0
42,drive_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,p,37,37,0.6433808586028267,0.7566572740712442,0.019958925000000002,0.02702702702702703
42,drive_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,q,37,37,0.8750501150009421,0.8758310050429733,0.0,0.0
42,drive_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,r,37,37,0.3988530323040771,0.6067397287386206,-0.039914399999999996,0.32432432432432434
42,drive_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,vx,4,4,0.4765873812781638,0.4804803449975882,0.0,0.0
42,drive_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,vy,4,4,0.4001999386277062,0.5935770814212202,0.00998035,0.25
42,drive_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,vz,4,4,0.9553654139570391,0.9593041843635844,0.0,0.0
42,drive_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,p,4,4,0.7634423304277635,0.863062922657042,0.0199599375,0.0
42,drive_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,q,4,4,0.8130807632527269,0.8270052553938267,0.0,0.0
42,drive_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,r,4,4,0.5931052086308716,0.8224563802074872,-0.050149412500000004,0.0
42,drive_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,vx,32,32,0.8786789503872126,0.8794583801373337,0.0,0.0
42,drive_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,vy,32,32,0.9232048026375944,0.9261779401096426,0.0,0.0
42,drive_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,vz,32,32,0.973076989117287,0.973076989117287,0.0,0.0
42,drive_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,p,32,32,0.7418462660929863,0.8131834578261781,0.019959412500000002,0.0
42,drive_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,q,32,32,0.9118054514575747,0.9134748525659342,0.0,0.0
42,drive_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,r,32,32,0.507977280773091,0.6846408091339438,-0.04004512499999999,0.03125
42,drive_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,vx,21,21,0.8997380705012568,0.9085892060955965,0.0,0.0
42,drive_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,vy,21,21,0.9661328068001799,0.9666329532860521,0.0,0.0
42,drive_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,vz,21,21,0.9675501076057607,0.9676222755010561,0.0,0.0
42,drive_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,p,21,21,0.8786902917797091,0.9015250266923568,0.0,0.0
42,drive_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,q,21,21,0.9051929363437559,0.906021254405473,0.0,0.0
42,drive_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,r,21,21,0.7035644086959193,0.7847145770758639,-0.019958874999999997,0.047619047619047616
42,drive_high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,vx,5,5,0.9081408488199123,0.9098860916283694,0.0,0.0
42,drive_high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,vy,5,5,0.9635830443505812,0.9642972963816303,0.0,0.0
42,drive_high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,vz,5,5,0.9694095144259723,0.9694095144259723,0.0,0.0
42,drive_high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,p,5,5,0.8791529506547114,0.8827478488897702,0.0,0.0
42,drive_high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,q,5,5,0.8640393423757807,0.8640393423757807,0.0,0.0
42,drive_high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,r,5,5,0.41749391360642907,0.5460669672413694,-0.03991779999999999,0.0
42,drive_high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,vx,52,52,0.9300317570825978,0.9323383566766713,0.0,0.0
42,drive_high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,vy,52,52,0.8042724314930783,0.842353178171859,0.0,0.11538461538461539
42,drive_high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,vz,52,52,0.9432898065344512,0.9452804248165125,0.0,0.0
42,drive_high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,p,52,52,0.7156001044844592,0.7549913709311032,0.0,0.0
42,drive_high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,q,52,52,0.9004743590524821,0.9071512046003343,0.0,0.0
42,drive_high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,r,52,52,0.5441754269997688,0.7289549388010303,0.0399181,0.23076923076923078
42,drive_high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,vx,52,52,0.893859732276343,0.9032983415121844,0.0,0.019230769230769232
42,drive_high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,vy,52,52,0.8742913609923625,0.8903151156923604,0.0,0.07692307692307693
42,drive_high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,vz,52,52,0.9451110518986245,0.9487364848441066,0.0,0.0
42,drive_high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,p,52,52,0.7282427653260718,0.7706864058252404,0.0,0.0
42,drive_high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,q,52,52,0.8956558515217952,0.9007104578851274,0.0,0.0
42,drive_high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,r,52,52,0.6867824103158154,0.81615276434658,0.0303131375,0.19230769230769232
42,drive_high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,vx,44,44,0.8800508868793503,0.885488579506552,0.0,0.0
42,drive_high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,vy,44,44,0.8114861110583653,0.8195245151908903,0.0,0.045454545454545456
42,drive_high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,vz,44,44,0.961273349021265,0.9616064814870064,0.0,0.0
42,drive_high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,p,44,44,0.7000883283232653,0.7626862574102646,0.019957987499999996,0.0
42,drive_high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,q,44,44,0.9041430174510802,0.9062693916768768,0.0,0.0
42,drive_high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,r,44,44,0.6854897707464084,0.8049730621136686,0.039920500000000005,0.06818181818181818
42,drive_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,vx,59,59,0.8120715751673322,0.834858483127549,0.0,0.05084745762711865
42,drive_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,vy,59,59,0.8066666671420553,0.831003618507324,0.0,0.06779661016949153
42,drive_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,vz,59,59,0.9430527250275955,0.9448300582487023,0.0,0.0
42,drive_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,p,59,59,0.6479059317927276,0.7349627562796603,0.019957749999999993,0.0
42,drive_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,q,59,59,0.8643385156666714,0.8672338222595924,0.0,0.0
42,drive_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,r,59,59,0.6410730709093589,0.736673489982083,0.019962550000000003,0.11864406779661017
42,drive_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,vx,32,32,0.9274018589602405,0.93196068215246,0.0,0.0625
42,drive_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,vy,32,32,0.9219657674723678,0.9387548788668909,0.0,0.03125
42,drive_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,vz,32,32,0.9029763197650365,0.9178761208322403,0.0,0.03125
42,drive_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,p,32,32,0.7804303476829455,0.7993888988618131,0.0,0.0
42,drive_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,q,32,32,0.8846310397454253,0.8883783563055011,0.0,0.0
42,drive_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,r,32,32,0.5353233578906231,0.6945479189024393,0.039921012500000005,0.09375
42,drive_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,vx,58,58,0.8667315541124956,0.8763153366458087,0.0,0.0
42,drive_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,vy,58,58,0.8067444241982643,0.83894261555123,0.0,0.10344827586206896
42,drive_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,vz,58,58,0.9562897352310266,0.9566097702061837,0.0,0.0
42,drive_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,p,58,58,0.8223993990469035,0.8469938093705404,0.0,0.017241379310344827
42,drive_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,q,58,58,0.9083226998296354,0.9090843405368659,0.0,0.0
42,drive_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,r,58,58,0.6236339103055927,0.7578037935554558,0.040171325,0.10344827586206896
42,drive_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,vx,57,57,0.872904986941368,0.8801766280069537,0.0,0.017543859649122806
42,drive_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,vy,57,57,0.7843929474567082,0.800537248589102,0.0,0.03508771929824561
42,drive_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,vz,57,57,0.9571404235613238,0.9575916163680317,0.0,0.017543859649122806
42,drive_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,p,57,57,0.7527778818727792,0.7973275502607067,0.0,0.017543859649122806
42,drive_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,q,57,57,0.8888673621785828,0.8962889304707208,0.0,0.0
42,drive_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,r,57,57,0.6319026374053499,0.812543626111522,0.03992280000000001,0.17543859649122806
42,drive_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,vx,35,35,0.8822400336852446,0.9050122913727678,0.0,0.14285714285714285
42,drive_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,vy,35,35,0.9444305117273321,0.9504441054441638,0.0,0.05714285714285714
42,drive_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,vz,35,35,0.90491201632956,0.9142745384343118,0.0,0.05714285714285714
42,drive_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,p,35,35,0.7390436856553512,0.7823800821848601,0.0,0.02857142857142857
42,drive_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,q,35,35,0.8734223635494359,0.8886329090909462,0.0,0.0
42,drive_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,r,35,35,0.6303169750032961,0.721507680543244,0.03991644999999999,0.17142857142857143
