policy,destination,steps,offset,origin,log_id,window_id,assessable,action_index,selected_abs_error,hold_abs_error,effect,beneficial,harmful
nominal_seed17,ensemble,5,-0.2,23,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:5225,True,1,0.1580425649881363,0.1863032430410385,-0.02826067805290222,True,False
nominal_seed17,observational_ridge,5,-0.2,23,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:5225,True,1,0.5182567813977492,0.5093265014243313,0.008930279973417887,False,True
nominal_seed17,seed17,5,-0.2,24,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:0:25,False,0,0.1251383125782013,0.1251383125782013,,False,False
nominal_seed17,seed23,5,-0.2,24,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:0:25,False,0,0.1396195888519287,0.1396195888519287,,False,False
nominal_seed17,seed42,5,-0.2,24,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:0:25,False,0,0.22297295928001404,0.22297295928001404,,False,False
nominal_seed17,ensemble,5,-0.2,24,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:0:25,False,0,0.16514547169208527,0.16514547169208527,,False,False
nominal_seed17,observational_ridge,5,-0.2,24,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:0:25,False,0,0.46683398667071746,0.46683398667071746,,False,False
nominal_seed17,seed17,5,-0.2,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:1325,True,1,0.8660346865653992,0.8835083246231079,-0.01747363805770874,True,False
nominal_seed17,seed23,5,-0.2,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:1325,True,1,0.8869969844818115,0.9003348350524902,-0.013337850570678711,True,False
nominal_seed17,seed42,5,-0.2,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:1325,True,1,0.8366357088088989,0.8574230670928955,-0.020787358283996582,True,False
nominal_seed17,ensemble,5,-0.2,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:1325,True,1,0.8619394302368164,0.8792268633842468,-0.01728743314743042,True,False
nominal_seed17,observational_ridge,5,-0.2,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:1325,True,1,0.654584870574218,0.6456545906008001,0.008930279973417887,False,True
nominal_seed17,seed17,5,-0.2,26,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:5425,False,0,0.34480738639831543,0.34480738639831543,,False,False
nominal_seed17,seed23,5,-0.2,26,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:5425,False,0,0.32528674602508545,0.32528674602508545,,False,False
nominal_seed17,seed42,5,-0.2,26,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:5425,False,0,0.3414902091026306,0.3414902091026306,,False,False
nominal_seed17,ensemble,5,-0.2,26,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:5425,False,0,0.3416643738746643,0.3416643738746643,,False,False
nominal_seed17,observational_ridge,5,-0.2,26,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:5425,False,0,0.5101918899357908,0.5101918899357908,,False,False
nominal_seed17,seed17,5,-0.2,27,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:0:25,False,0,0.9020733833312988,0.9020733833312988,,False,False
nominal_seed17,seed23,5,-0.2,27,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:0:25,False,0,0.6986103057861328,0.6986103057861328,,False,False
nominal_seed17,seed42,5,-0.2,27,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:0:25,False,0,0.8173545598983765,0.8173545598983765,,False,False
nominal_seed17,ensemble,5,-0.2,27,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:0:25,False,0,0.7928340435028076,0.7928340435028076,,False,False
nominal_seed17,observational_ridge,5,-0.2,27,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:0:25,False,0,1.1475471085394542,1.1475471085394542,,False,False
nominal_seed17,seed17,5,-0.2,28,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:1:2625,True,2,0.5332720875740051,0.5568439960479736,-0.023571908473968506,True,False
nominal_seed17,seed23,5,-0.2,28,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:1:2625,True,2,0.6039460897445679,0.6227309703826904,-0.01878488063812256,True,False
nominal_seed17,seed42,5,-0.2,28,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:1:2625,True,2,0.6355785131454468,0.6574234366416931,-0.021844923496246338,True,False
nominal_seed17,ensemble,5,-0.2,28,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:1:2625,True,2,0.5894140601158142,0.6110532283782959,-0.02163916826248169,True,False
nominal_seed17,observational_ridge,5,-0.2,28,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:1:2625,True,2,0.7962150520906228,0.7872847721172049,0.008930279973417887,False,True
nominal_seed17,seed17,5,-0.2,29,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:2:875,False,0,0.04517686367034912,0.04517686367034912,,False,False
nominal_seed17,seed23,5,-0.2,29,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:2:875,False,0,0.138663649559021,0.138663649559021,,False,False
nominal_seed17,seed42,5,-0.2,29,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:2:875,False,0,0.17973250150680542,0.17973250150680542,,False,False
nominal_seed17,ensemble,5,-0.2,29,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:2:875,False,0,0.12165603041648865,0.12165603041648865,,False,False
nominal_seed17,observational_ridge,5,-0.2,29,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:2:875,False,0,0.1974453984336917,0.1974453984336917,,False,False
nominal_seed17,seed17,5,-0.2,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:0:25,False,0,0.48090237379074097,0.48090237379074097,,False,False
nominal_seed17,seed23,5,-0.2,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:0:25,False,0,0.6717343926429749,0.6717343926429749,,False,False
nominal_seed17,seed42,5,-0.2,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:0:25,False,0,0.2622406482696533,0.2622406482696533,,False,False
nominal_seed17,ensemble,5,-0.2,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:0:25,False,0,0.49400410056114197,0.49400410056114197,,False,False
nominal_seed17,observational_ridge,5,-0.2,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:0:25,False,0,1.8227488379609613,1.8227488379609613,,False,False
nominal_seed17,seed17,5,-0.2,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,0.9260048270225525,0.9476157426834106,-0.021610915660858154,True,False
nominal_seed17,seed23,5,-0.2,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,1.03873872756958,1.0565248727798462,-0.017786145210266113,True,False
nominal_seed17,seed42,5,-0.2,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,1.138773798942566,1.1623210906982422,-0.02354729175567627,True,False
nominal_seed17,ensemble,5,-0.2,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,1.0336642265319824,1.0547375679016113,-0.021073341369628906,True,False
nominal_seed17,observational_ridge,5,-0.2,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,1.2226308950364309,1.213700615063013,0.008930279973417887,False,True
nominal_seed17,seed17,5,-0.2,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,1.197171688079834,1.197171688079834,,False,False
nominal_seed17,seed23,5,-0.2,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,1.2982981204986572,1.2982981204986572,,False,False
nominal_seed17,seed42,5,-0.2,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,1.353972315788269,1.353972315788269,,False,False
nominal_seed17,ensemble,5,-0.2,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,1.2810699939727783,1.2810699939727783,,False,False
nominal_seed17,observational_ridge,5,-0.2,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,0.4496047710267215,0.4496047710267215,,False,False
nominal_seed17,seed17,5,-0.2,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,1.341362714767456,1.341362714767456,,False,False
nominal_seed17,seed23,5,-0.2,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,0.9777083396911621,0.9777083396911621,,False,False
nominal_seed17,seed42,5,-0.2,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,1.5015380382537842,1.5015380382537842,,False,False
nominal_seed17,ensemble,5,-0.2,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,1.2523167133331299,1.2523167133331299,,False,False
nominal_seed17,observational_ridge,5,-0.2,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,0.011229820226545617,0.011229820226545617,,False,False
nominal_seed17,seed17,5,-0.2,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,2,0.7008870840072632,0.7350295186042786,-0.03414243459701538,True,False
nominal_seed17,seed23,5,-0.2,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,2,0.7991811037063599,0.8266105651855469,-0.02742946147918701,True,False
nominal_seed17,seed42,5,-0.2,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,2,0.7923418879508972,0.8212267160415649,-0.028884828090667725,True,False
nominal_seed17,ensemble,5,-0.2,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,2,0.7622506618499756,0.7926138043403625,-0.030363142490386963,True,False
nominal_seed17,observational_ridge,5,-0.2,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,2,0.33492241161661374,0.32599213164319596,0.008930279973417776,False,True
nominal_seed17,seed17,5,-0.2,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,2.0261409282684326,2.0261409282684326,,False,False
nominal_seed17,seed23,5,-0.2,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,2.0794191360473633,2.0794191360473633,,False,False
nominal_seed17,seed42,5,-0.2,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,1.8321655988693237,1.8321655988693237,,False,False
nominal_seed17,ensemble,5,-0.2,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,1.9846405982971191,1.9846405982971191,,False,False
nominal_seed17,observational_ridge,5,-0.2,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,1.6576640590653733,1.6576640590653733,,False,False
nominal_seed17,seed17,5,-0.2,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.2973300814628601,0.2973300814628601,,False,False
nominal_seed17,seed23,5,-0.2,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.09044378995895386,0.09044378995895386,,False,False
nominal_seed17,seed42,5,-0.2,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.06547147035598755,0.06547147035598755,,False,False
nominal_seed17,ensemble,5,-0.2,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.12480080127716064,0.12480080127716064,,False,False
nominal_seed17,observational_ridge,5,-0.2,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.16273805385171847,0.16273805385171847,,False,False
nominal_seed17,seed17,5,-0.2,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,2,0.5392093658447266,0.5688402652740479,-0.02963089942932129,True,False
nominal_seed17,seed23,5,-0.2,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,2,0.6143697500228882,0.6331969499588013,-0.018827199935913086,True,False
nominal_seed17,seed42,5,-0.2,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,2,0.5958040952682495,0.6260324716567993,-0.030228376388549805,True,False
nominal_seed17,ensemble,5,-0.2,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,2,0.5834258794784546,0.6095632314682007,-0.026137351989746094,True,False
nominal_seed17,observational_ridge,5,-0.2,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,2,0.3232592861885578,0.31432900621513993,0.008930279973417887,False,True
nominal_seed17,seed17,5,-0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.7728912830352783,0.7728912830352783,,False,False
nominal_seed17,seed23,5,-0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.6889828443527222,0.6889828443527222,,False,False
nominal_seed17,seed42,5,-0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.7867562770843506,0.7867562770843506,,False,False
nominal_seed17,ensemble,5,-0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.7534052133560181,0.7534052133560181,,False,False
nominal_seed17,observational_ridge,5,-0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.015840048228686843,0.015840048228686843,,False,False
nominal_seed17,seed17,5,-0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,1.1365983486175537,1.1365983486175537,,False,False
nominal_seed17,seed23,5,-0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,0.8624312877655029,0.8624312877655029,,False,False
nominal_seed17,seed42,5,-0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,1.4085839986801147,1.4085839986801147,,False,False
nominal_seed17,ensemble,5,-0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,1.1142010688781738,1.1142010688781738,,False,False
nominal_seed17,observational_ridge,5,-0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,0.4146932685310214,0.4146932685310214,,False,False
nominal_seed17,seed17,5,-0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,1,0.28065744042396545,0.3021482825279236,-0.02149084210395813,True,False
nominal_seed17,seed23,5,-0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,1,0.297385573387146,0.3110799193382263,-0.013694345951080322,True,False
nominal_seed17,seed42,5,-0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,1,0.3285314440727234,0.348560094833374,-0.020028650760650635,True,False
nominal_seed17,ensemble,5,-0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,1,0.30227184295654297,0.3206610083580017,-0.01838916540145874,True,False
nominal_seed17,observational_ridge,5,-0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,1,0.13648907154830897,0.14541935152172686,-0.008930279973417887,True,False
nominal_seed17,seed17,5,-0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,0.672339916229248,0.672339916229248,,False,False
nominal_seed17,seed23,5,-0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,0.7965617179870605,0.7965617179870605,,False,False
nominal_seed17,seed42,5,-0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,0.6068681478500366,0.6068681478500366,,False,False
nominal_seed17,ensemble,5,-0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,0.6882073283195496,0.6882073283195496,,False,False
nominal_seed17,observational_ridge,5,-0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,0.834702313741453,0.834702313741453,,False,False
nominal_seed17,seed17,5,-0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.409511685371399,1.409511685371399,,False,False
nominal_seed17,seed23,5,-0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.2923810482025146,1.2923810482025146,,False,False
nominal_seed17,seed42,5,-0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.4563961029052734,1.4563961029052734,,False,False
nominal_seed17,ensemble,5,-0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.3830981254577637,1.3830981254577637,,False,False
nominal_seed17,observational_ridge,5,-0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.7647651391020494,1.7647651391020494,,False,False
nominal_seed17,seed17,5,-0.2,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,0.9896600842475891,1.018576741218567,-0.028916656970977783,True,False
nominal_seed17,seed23,5,-0.2,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,0.9232532382011414,0.9467787146568298,-0.023525476455688477,True,False
nominal_seed17,seed42,5,-0.2,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,0.9400165677070618,0.9680384397506714,-0.02802187204360962,True,False
nominal_seed17,ensemble,5,-0.2,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,0.9527342915534973,0.9797061085700989,-0.026971817016601562,True,False
nominal_seed17,observational_ridge,5,-0.2,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,1.0591667144449837,1.0502364344715658,0.008930279973417887,False,True
nominal_seed17,seed17,5,-0.2,44,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:2:925,False,0,0.4440048336982727,0.4440048336982727,,False,False
nominal_seed17,seed23,5,-0.2,44,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:2:925,False,0,0.43049582839012146,0.43049582839012146,,False,False
nominal_seed17,seed42,5,-0.2,44,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:2:925,False,0,0.33331137895584106,0.33331137895584106,,False,False
nominal_seed17,ensemble,5,-0.2,44,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:2:925,False,0,0.405704140663147,0.405704140663147,,False,False
nominal_seed17,observational_ridge,5,-0.2,44,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:2:925,False,0,0.8871803351066214,0.8871803351066214,,False,False
nominal_seed17,seed17,5,-0.2,45,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:0:25,False,0,1.2061855792999268,1.2061855792999268,,False,False
nominal_seed17,seed23,5,-0.2,45,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:0:25,False,0,1.3681464195251465,1.3681464195251465,,False,False
