split,log_id,phase_bin,phase_rad,signal,mean,std,ci_low,ci_high,n_cycles,n_blocks
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,8,2.2252947962927703,r_dot,0.3483516325438047,2.965024045130141,-0.1651789943152622,0.8537923365755687,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,9,2.4870941840919194,p,-0.04445958937253565,0.29361025586660683,-0.08832497232730738,0.00837632565334907,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,9,2.4870941840919194,q,0.4004732909315751,0.31937426753664433,0.3705001101943837,0.4421220207617533,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,9,2.4870941840919194,r,0.0029156424331924593,0.2703210516125618,-0.04783862045733281,0.057616209238886974,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,9,2.4870941840919194,ax_n,0.03763616039064985,1.4197117529732155,-0.2444979335318741,0.33279425813413727,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,9,2.4870941840919194,ay_n,-0.08448121690966402,1.4752415841393596,-0.3548095703162832,0.22269602800995061,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,9,2.4870941840919194,az_n,1.2114413759303904,1.4061076502551262,1.0612768623150615,1.4047295111324865,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,9,2.4870941840919194,p_dot,6.7182335836170575,11.077919613591828,5.138234125585637,8.150376093074666,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,9,2.4870941840919194,q_dot,13.460973692008983,6.954191733701237,12.331615318138379,14.43878646382418,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,9,2.4870941840919194,r_dot,1.7979344374129997,2.5008634315194,1.4259917138672857,2.1553109099840837,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,10,2.748893571891069,p,-0.00867235351721157,0.30140354039311085,-0.05723248856722764,0.04282914048348252,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,10,2.748893571891069,q,0.6034401307035732,0.2907707092676593,0.5772527851506589,0.6393594672271585,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,10,2.748893571891069,r,0.022185856921024583,0.28373161835183736,-0.031142332348556186,0.08021222043202467,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,10,2.748893571891069,ax_n,0.08770504318884512,1.5024565723031975,-0.2379318739493858,0.41271208493388367,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,10,2.748893571891069,ay_n,-0.30743131613126395,1.55347251745412,-0.6109720337729808,0.01977396000563393,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,10,2.748893571891069,az_n,3.5290624519125435,1.3696789888933254,3.3787238608027272,3.673282354068174,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,10,2.748893571891069,p_dot,15.098105067441873,15.57012603151099,12.78156207778476,17.17307610020441,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,10,2.748893571891069,q_dot,2.0310836394040375,6.123211898328467,1.011044025392894,2.8318539698793566,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,10,2.748893571891069,r_dot,1.4822031834923033,2.316058151973951,1.1191606267444736,1.79196304166113,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,11,3.010692959690218,p,0.10473276369177355,0.366522296747042,0.04497948408922625,0.16981448090380985,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,11,3.010692959690218,q,0.6756687688028619,0.2734052108343721,0.651511280180103,0.7045321946611437,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,11,3.010692959690218,r,0.03964876983968304,0.2955403542134343,-0.01523338931578275,0.10159855622637251,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,11,3.010692959690218,ax_n,0.06600120570432821,1.4987302969307592,-0.2689610599839447,0.38186672495493684,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,11,3.010692959690218,ay_n,-0.2700573139118239,1.5064765567595786,-0.5403983686071046,0.027880061368262637,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,11,3.010692959690218,az_n,5.943846725231404,1.6211867574971681,5.675596803001711,6.183936189818448,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,11,3.010692959690218,p_dot,19.93718164999709,18.786487319561118,17.199334596141785,22.96654216261837,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,11,3.010692959690218,q_dot,-6.26050262696803,4.804927507467869,-7.147365551305721,-5.641958748865052,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,11,3.010692959690218,r_dot,1.8700402232821514,2.3704606597781654,1.5221137382979708,2.150565136720528,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,12,3.272492347489368,p,0.32046561829667536,0.4188422503843587,0.2563983663035359,0.3877558094214393,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,12,3.272492347489368,q,0.6403708643342958,0.26427364615213367,0.620098934401453,0.6641642340549451,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,12,3.272492347489368,r,0.053036215842976325,0.30421449695367403,-0.004593011752363561,0.11847304247205834,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,12,3.272492347489368,ax_n,-0.14609562922592553,0.9601867946504632,-0.2998162141219027,0.0060328004891277405,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,12,3.272492347489368,ay_n,-0.05336344992963978,0.9089957205024299,-0.2296496967948341,0.08857385451730311,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,12,3.272492347489368,az_n,8.527792211213423,1.8149272665482774,8.175445069941683,8.814473194849384,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,12,3.272492347489368,p_dot,10.307633252289547,23.115920183153243,6.449818684829242,14.459168795492575,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,12,3.272492347489368,q_dot,-10.965790047885438,5.267924925558095,-11.84987372057002,-10.245273464531758,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,12,3.272492347489368,r_dot,2.666162714235737,2.422829391239206,2.4148844830634375,2.912671686408322,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,13,3.5342917352885173,p,0.5131793840631551,0.37990987429078876,0.4683575154359256,0.5578672709419109,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,13,3.5342917352885173,q,0.5454784928071775,0.25840947563327027,0.526244428442818,0.5681157064296762,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,13,3.5342917352885173,r,0.08149330050769663,0.31233805830881084,0.022139142876342673,0.14881642947572155,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,13,3.5342917352885173,ax_n,-0.2529169260658133,0.8740162170654456,-0.412209378053129,-0.09191145267257125,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,13,3.5342917352885173,ay_n,-0.048160162307569095,1.0054882854335796,-0.25931440829285535,0.1492843464903501,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,13,3.5342917352885173,az_n,11.082270942862772,1.936681550767341,10.723360038461978,11.384240978729766,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,13,3.5342917352885173,p_dot,-7.494603551802249,18.905503716395128,-9.912801452525024,-5.258540486444833,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,13,3.5342917352885173,q_dot,-16.039472313512434,6.292431193628588,-16.886169569947413,-15.326432113755935,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,13,3.5342917352885173,r_dot,0.734284704850299,2.848870858771618,0.3690704982558272,1.0437966110572463,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,14,3.796091123087667,p,0.5200941744974095,0.36551906247995275,0.4669600028169306,0.5633634208683047,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,14,3.796091123087667,q,0.41549919166058746,0.26295036541798616,0.39740963979013505,0.4388726505340196,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,14,3.796091123087667,r,0.10814756094311778,0.31523216781228064,0.047265358877196725,0.17558356305299394,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,14,3.796091123087667,ax_n,-0.250491586414977,1.1872848145723787,-0.5225231112729811,-0.008615843817594874,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,14,3.796091123087667,ay_n,-0.08691876663613886,1.3722040571274046,-0.40826652651203454,0.21747069272424785,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,14,3.796091123087667,az_n,13.611360858329023,1.9947176539516724,13.232817107992267,13.976848046605253,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,14,3.796091123087667,p_dot,-17.827861451796526,12.843493567652244,-19.435521385450688,-16.3578205282474,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,14,3.796091123087667,q_dot,-22.855126074512384,6.593650975332096,-23.855306656566412,-22.014650105414063,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,14,3.796091123087667,r_dot,-2.561883234186018,3.117331420524458,-3.0704778287042993,-2.157963170115671,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,15,4.057890510886816,p,0.35163154675266883,0.3807644872323753,0.29347088955458894,0.40719355755078296,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,15,4.057890510886816,q,0.2054837182459003,0.2854752175449181,0.18286613544765815,0.23326730551367306,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,15,4.057890510886816,r,0.09390267142960497,0.3073040752322117,0.03423762579335978,0.1602197721907041,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,15,4.057890510886816,ax_n,-0.24905665210203398,1.4494358848123592,-0.5564202169023346,0.06443673781463746,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,15,4.057890510886816,ay_n,0.05422411997225671,1.7183127257734072,-0.36052630866450225,0.4376620532807277,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,15,4.057890510886816,az_n,15.074153226230854,2.0267576466654957,14.67646163305822,15.434102844044382,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,15,4.057890510886816,p_dot,-18.91657123159967,10.688042853709492,-20.29890535544792,-17.504591037844634,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,15,4.057890510886816,q_dot,-24.716363288973554,7.456767407539651,-25.839516442380713,-23.569269584004466,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,15,4.057890510886816,r_dot,-2.6041156286445015,3.6680968304706822,-3.228420238103334,-2.0193984333610735,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,16,4.319689898685966,p,0.14481819885800823,0.38157889186713423,0.08826131095080303,0.2012727829287841,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,16,4.319689898685966,q,-0.07723873420148589,0.2936202667930471,-0.10280506368707419,-0.048168071088058734,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,16,4.319689898685966,r,0.0544600276982806,0.29063319652071395,-1.3396318325547391e-05,0.11706309418205439,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,16,4.319689898685966,ax_n,-0.3174897363698897,1.775755652098296,-0.722231482098717,0.08780982128538535,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,16,4.319689898685966,ay_n,0.22856101130089304,2.0539948669033197,-0.27288346206462455,0.6503216091410654,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,16,4.319689898685966,az_n,14.42732701007499,2.208869488290042,13.973354702219105,14.776436976904495,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,16,4.319689898685966,p_dot,-18.45436653288617,11.769035145057437,-20.291848409460858,-16.765586554240453,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,16,4.319689898685966,q_dot,-18.13618127644086,7.961977220847407,-19.261822486652452,-17.050499706920082,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,16,4.319689898685966,r_dot,0.7105514683323216,3.8470837549892254,0.05130877835272379,1.3246115032258143,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,17,4.581489286485115,p,-0.07289666685565116,0.3744840307151945,-0.1289082817864454,-0.014839575289985843,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,17,4.581489286485115,q,-0.3333348691397598,0.2777179885087568,-0.36137975423527746,-0.30657425797141613,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,17,4.581489286485115,r,0.04523331806804507,0.2687141177767115,-0.00494221344587735,0.1026433979499759,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,17,4.581489286485115,ax_n,-0.3436114758551085,1.9544133443455594,-0.8105192709895812,0.11151471193910636,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,17,4.581489286485115,ay_n,0.19717012747562582,2.1042791241779697,-0.3109124447734942,0.601627138486782,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,17,4.581489286485115,az_n,11.505076160078648,2.1568243614440523,11.124187019447143,11.832458313278622,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,17,4.581489286485115,p_dot,-14.32794857338313,12.490666882832521,-16.237157047303867,-12.57970609513305,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,17,4.581489286485115,q_dot,-7.498900965072703,6.763514158279627,-8.473748444241295,-6.712470559886163,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,17,4.581489286485115,r_dot,3.117137465868294,3.0621454157731813,2.6343221243282255,3.5850597251190455,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,18,4.843288674284264,p,-0.2724200790690686,0.3500065395871957,-0.3250074454688401,-0.21953241363486195,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,18,4.843288674284264,q,-0.4677331092045409,0.2603044120834255,-0.4948933408570159,-0.4390753534110228,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,18,4.843288674284264,r,0.07935453547525405,0.2521793475820634,0.03359517041866342,0.1319175041443476,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,18,4.843288674284264,ax_n,-0.31078673915322114,1.5686667596044506,-0.7154719345955978,0.01897744541947708,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,18,4.843288674284264,ay_n,0.03900740145495864,1.640635604365108,-0.29981159184302314,0.337452338416022,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,18,4.843288674284264,az_n,8.161300786615206,1.76149166316199,7.84690835136052,8.429575075810947,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,18,4.843288674284264,p_dot,-8.683995643463911,12.763482378622314,-10.331688976369168,-7.031975906880536,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,18,4.843288674284264,q_dot,1.4176619592154678,5.050225295676904,0.8098020532843224,2.044171741031412,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,18,4.843288674284264,r_dot,2.746246912915444,2.7122217595893257,2.330508672658863,3.137555433531572,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,19,5.105088062083413,p,-0.38862674027218796,0.3044294740880953,-0.4341387961148063,-0.34552213491543404,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,19,5.105088062083413,q,-0.47977641214874633,0.2553165103151129,-0.5086883845241112,-0.45089997889591676,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,19,5.105088062083413,r,0.11451142590041641,0.24755865014411318,0.06694260237382763,0.1627816256316616,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,19,5.105088062083413,ax_n,-0.26161406463481246,1.2266293407569655,-0.5154449980885644,0.033641766166578005,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,19,5.105088062083413,ay_n,-0.1412439773329923,1.2443573194559658,-0.386539985004123,0.07974186436287328,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,19,5.105088062083413,az_n,5.932085778514395,1.4270196127117456,5.713342279541504,6.091806834306361,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,19,5.105088062083413,p_dot,-9.32112503010836,14.621481028698826,-11.48374240495854,-7.2266971889051055,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,19,5.105088062083413,q_dot,6.831518033646357,4.217107455823595,6.289756727700425,7.404587008495086,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,19,5.105088062083413,r_dot,1.859407655216152,2.817609715065789,1.2926702107487984,2.3372652679906825,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,20,5.3668874498825625,p,-0.4847423141305554,0.30887197685916945,-0.5338152991957098,-0.44439913229043265,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,20,5.3668874498825625,q,-0.41796303899087106,0.25310164787109996,-0.4523318235158606,-0.38399074093616165,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,20,5.3668874498825625,r,0.13942739053797343,0.25471576710385246,0.08620843698278348,0.18865813492443753,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,20,5.3668874498825625,ax_n,-0.15491708587911227,1.5308688815152438,-0.46850001374434797,0.1899682970166258,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,20,5.3668874498825625,ay_n,-0.2985195462924475,1.628326478863175,-0.664283654632288,0.02340397319720157,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,20,5.3668874498825625,az_n,4.053631831581068,1.456958869502809,3.8545221231885707,4.213892148963803,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,20,5.3668874498825625,p_dot,-10.215121727857861,17.996984333359887,-12.411695058037916,-8.287113341223298,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,20,5.3668874498825625,q_dot,10.026463851102385,4.360908658201464,9.576489846052127,10.633891214924244,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,20,5.3668874498825625,r_dot,1.1046851112792462,2.668779501108061,0.5607161076586274,1.5407130829842353,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,21,5.6286868376817125,p,-0.6126489054321244,0.3562533306377498,-0.6770685652356152,-0.5592465762989214,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,21,5.6286868376817125,q,-0.32220169827127476,0.25131607559095337,-0.35875159985150784,-0.2855670369061875,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,21,5.6286868376817125,r,0.15233999005684942,0.26799153838014306,0.09456838046618761,0.20462089163047198,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,21,5.6286868376817125,ax_n,-0.05578070399066093,2.23603363924058,-0.5522622460009743,0.48673243286086404,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,21,5.6286868376817125,ay_n,-0.45170434076385435,2.3950167651280245,-1.0162401971549468,0.07063861202985627,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,21,5.6286868376817125,az_n,1.6612009822171503,1.507342556605796,1.4540228683600065,1.7994261512691385,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,21,5.6286868376817125,p_dot,0.41164360164765473,21.008162800862237,-2.188073929149715,3.5090933562215607,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,21,5.6286868376817125,q_dot,13.0173175625924,5.1148784881918505,12.271491978503398,13.844230575041117,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,21,5.6286868376817125,r_dot,1.3867937097004188,2.1394979347991945,1.0718731384414253,1.6667051083142315,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,22,5.8904862254808625,p,-0.6754419597833169,0.3592901466143315,-0.7335034612097444,-0.6294114449971766,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,22,5.8904862254808625,q,-0.2026037025319044,0.24743182327377,-0.23743622168306655,-0.16692577927487923,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,22,5.8904862254808625,r,0.16289002148370327,0.2790290026225091,0.10092519899611083,0.21658576039475905,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,22,5.8904862254808625,ax_n,0.006461815023678174,3.075552450560099,-0.6818636059422254,0.7829129699847256,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,22,5.8904862254808625,ay_n,-0.5589891537660466,3.2827708236606354,-1.3217730288465337,0.19965930593874542,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,22,5.8904862254808625,az_n,-0.9570385700101585,1.6157409222828265,-1.1462114634602056,-0.801225287828684,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,22,5.8904862254808625,p_dot,12.487551003681821,19.080940278405045,10.070765892758734,15.253504798209477,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,22,5.8904862254808625,q_dot,16.83811001707474,5.8738528755472394,15.82624772571835,17.82486439432728,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,22,5.8904862254808625,r_dot,2.028445131515012,2.179060739887369,1.7606321523304638,2.3151217909124484,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,23,6.152285613280012,p,-0.5799278351242354,0.36413600282376113,-0.6272744688551875,-0.5337963456257981,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,23,6.152285613280012,q,-0.05136554836503275,0.24895333541588127,-0.08223860955540126,-0.019448467511282423,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,23,6.152285613280012,r,0.18149770579797464,0.28918662856908645,0.11814246688875907,0.23787038012773054,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,23,6.152285613280012,ax_n,0.1392194708310689,3.8251472092187675,-0.7289266869658634,1.1212387283481664,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,23,6.152285613280012,ay_n,-0.6740059911507758,4.073312622404259,-1.6546890789831492,0.30892782042977796,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,23,6.152285613280012,az_n,-3.741110346519356,1.64311960379427,-3.939250138603804,-3.5913349531696306,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,23,6.152285613280012,p_dot,14.837784832942718,15.25531467247863,13.177232025366429,16.629479368484393,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,23,6.152285613280012,q_dot,19.84729475181891,6.5008783806287225,18.6894763592139,20.897692169033217,551,55
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,23,6.152285613280012,r_dot,1.8072560975664047,2.0814724944131227,1.4301036871436619,2.1407410440542844,551,55
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,0,0.1308996938995747,p,0.21451797933169894,0.27604250797920804,0.17511074309604918,0.2652740819371349,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,0,0.1308996938995747,q,0.2655772548812133,0.2893683539178677,0.23613595548458738,0.30584885400472794,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,0,0.1308996938995747,r,0.1334377494455511,0.2658462872617141,0.08571251517578275,0.1878014763316802,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,0,0.1308996938995747,ax_n,0.03539629304044446,2.2392485719333473,-0.36490024536998,0.4865551109222371,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,0,0.1308996938995747,ay_n,0.025604927077123953,2.1159400536522233,-0.4375120449089868,0.490716905078105,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,0,0.1308996938995747,az_n,-0.773249680616177,1.6384153965503117,-0.9755946681952877,-0.5704455353375113,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,0,0.1308996938995747,p_dot,-5.334381681691369,10.859806804539145,-7.1572774813227715,-3.711353632015478,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,0,0.1308996938995747,q_dot,18.66767855451528,6.21745663320943,17.792674876830468,19.537874623589346,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,0,0.1308996938995747,r_dot,-1.1984649768935087,3.0168912885454455,-1.828978821862964,-0.6964701902763952,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,1,0.39269908169872414,p,0.13758365874231318,0.2612959853704384,0.1007437632606327,0.1797595913864421,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,1,0.39269908169872414,q,0.5225327177189735,0.2750699326854703,0.4952112031891361,0.5579666028104537,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,1,0.39269908169872414,r,0.11727605819670159,0.2781859266019016,0.06616391366631635,0.1753880946613272,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,1,0.39269908169872414,ax_n,-0.030142387523794598,1.5010169357429708,-0.3136856081338853,0.2615063907164379,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,1,0.39269908169872414,ay_n,-0.028113104547157125,1.4400419363326131,-0.26023217098590373,0.23496152827781358,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,1,0.39269908169872414,az_n,1.9021340451976991,1.2935317711064631,1.7814788855929025,2.009807419726053,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,1,0.39269908169872414,p_dot,1.0693707270329893,14.45570645475512,-0.47010905951619936,2.7384649054812353,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,1,0.39269908169872414,q_dot,7.106415463891825,6.133949786863832,6.197380693047768,7.970016586999896,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,1,0.39269908169872414,r_dot,-0.8386479343241964,2.535205223861511,-1.3883831754767526,-0.4438120504824306,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,2,0.6544984694978736,p,0.10005401231256772,0.3101934358594423,0.054801150986471224,0.15076925531959046,563,56
validation,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,2,0.6544984694978736,q,0.6582003616195324,0.26104670973319716,0.6349347553384023,0.6933430246120252,563,56
