partition,steps,log_id,axis,history,planned,relative_gain,improved
validation,10,9.17数据/log_6_2026-9-17-06-02-24.ulg,vy,0.3416616725578324,0.34153838562110156,0.000360845089260023,True
validation,10,9.17数据/log_6_2026-9-17-06-02-24.ulg,vz,0.21822297222356082,0.21603022736461944,0.010048185287729498,True
validation,10,9.17数据/log_7_2026-9-17-06-12-16.ulg,p,0.42505429666150535,0.41617472820229684,0.020890433360987313,True
validation,10,9.17数据/log_7_2026-9-17-06-12-16.ulg,q,0.47776221004997077,0.4606353533344765,0.03584807746452547,True
validation,10,9.17数据/log_7_2026-9-17-06-12-16.ulg,r,0.15717257396263862,0.14977276788343502,0.04708077174432862,True
validation,10,9.17数据/log_7_2026-9-17-06-12-16.ulg,vx,0.3202788937381425,0.32065665875195737,-0.0011794876940087278,False
validation,10,9.17数据/log_7_2026-9-17-06-12-16.ulg,vy,0.306593368255433,0.3112346754611488,-0.015138315718065341,False
validation,10,9.17数据/log_7_2026-9-17-06-12-16.ulg,vz,0.2794156990258539,0.27386605844846035,0.01986159187454977,True
validation,10,9.17数据/log_8_2026-9-17-06-17-52.ulg,p,0.5673617156798645,0.5650405702243763,0.0040911210456046005,True
validation,10,9.17数据/log_8_2026-9-17-06-17-52.ulg,q,0.4786703246766468,0.4685473190427622,0.021148178844641992,True
validation,10,9.17数据/log_8_2026-9-17-06-17-52.ulg,r,0.15065439165503683,0.14561440957312555,0.03345393404429694,True
validation,10,9.17数据/log_8_2026-9-17-06-17-52.ulg,vx,0.25670596841723753,0.2561934739421446,0.001996426020995178,True
validation,10,9.17数据/log_8_2026-9-17-06-17-52.ulg,vy,0.3033334946654763,0.30132524764064256,0.006620591066108638,True
validation,10,9.17数据/log_8_2026-9-17-06-17-52.ulg,vz,0.2580044382769296,0.24897984377507523,0.034978446735741006,True
validation,10,9.17数据/log_9_2026-9-17-06-28-10.ulg,p,0.5284928805189588,0.5179526900529746,0.019943864628098974,True
validation,10,9.17数据/log_9_2026-9-17-06-28-10.ulg,q,0.47904223254275574,0.47608291428569044,0.006177572781750877,True
validation,10,9.17数据/log_9_2026-9-17-06-28-10.ulg,r,0.17579474882167914,0.15089034364982465,0.14166751475106215,True
validation,10,9.17数据/log_9_2026-9-17-06-28-10.ulg,vx,0.2802330929678373,0.28342300136916254,-0.011383053898246499,False
validation,10,9.17数据/log_9_2026-9-17-06-28-10.ulg,vy,0.3126355464327443,0.3083933686063327,0.01356908347376365,True
validation,10,9.17数据/log_9_2026-9-17-06-28-10.ulg,vz,0.2734436126588605,0.2630598147844196,0.03797418331872111,True
validation,25,2026.9.7/log_21_2026-9-7-05-54-56.ulg,p,0.5269553540984139,0.5214598528688502,0.010428779567039607,True
validation,25,2026.9.7/log_21_2026-9-7-05-54-56.ulg,q,0.4715375409518398,0.4469253691870422,0.05219557220219583,True
validation,25,2026.9.7/log_21_2026-9-7-05-54-56.ulg,r,0.1602607945355333,0.15762445759125776,0.016450292486794096,True
validation,25,2026.9.7/log_21_2026-9-7-05-54-56.ulg,vx,0.6196981303226929,0.6217642002114986,-0.0033339940653520895,False
validation,25,2026.9.7/log_21_2026-9-7-05-54-56.ulg,vy,0.6630243703349431,0.6695344383485051,-0.009818746195216473,False
validation,25,2026.9.7/log_21_2026-9-7-05-54-56.ulg,vz,0.4096497294546634,0.3665700893241032,0.10516213494857904,True
validation,25,2026.9.7/log_22_2026-9-7-06-01-40.ulg,p,0.5874346923072213,0.5910036779835078,-0.006075544606105692,False
validation,25,2026.9.7/log_22_2026-9-7-06-01-40.ulg,q,0.4280289553870004,0.42820385135141914,-0.00040860778743482065,False
validation,25,2026.9.7/log_22_2026-9-7-06-01-40.ulg,r,0.1602382413692643,0.15746582436345358,0.01730184369299061,True
validation,25,2026.9.7/log_22_2026-9-7-06-01-40.ulg,vx,0.5712134421989432,0.5672569874844325,0.006926403376082859,True
validation,25,2026.9.7/log_22_2026-9-7-06-01-40.ulg,vy,0.636326557850482,0.6389027323307324,-0.004048510074689837,False
validation,25,2026.9.7/log_22_2026-9-7-06-01-40.ulg,vz,0.35781101615130234,0.3432787256848042,0.04061442999382966,True
validation,25,2026.9.7/log_23_2026-9-7-06-09-22.ulg,p,0.7811618419331775,0.7829610332610866,-0.002303224800966371,False
validation,25,2026.9.7/log_23_2026-9-7-06-09-22.ulg,q,0.4509091084597912,0.4431936547436589,0.01711088459154582,True
validation,25,2026.9.7/log_23_2026-9-7-06-09-22.ulg,r,0.1464646013005816,0.14118373278933663,0.03605559612596977,True
validation,25,2026.9.7/log_23_2026-9-7-06-09-22.ulg,vx,0.5990523008244096,0.5963829190399482,0.004456007899123057,True
validation,25,2026.9.7/log_23_2026-9-7-06-09-22.ulg,vy,0.813208682901402,0.8104706086242266,0.003367000789276383,True
validation,25,2026.9.7/log_23_2026-9-7-06-09-22.ulg,vz,0.41028549728349095,0.40454676755862634,0.013987162019766389,True
validation,25,2026.9.7/log_24_2026-9-7-06-16-04.ulg,p,0.6074696387421715,0.6101346892191819,-0.004387133622889597,False
validation,25,2026.9.7/log_24_2026-9-7-06-16-04.ulg,q,0.4630694910598805,0.4497071055041316,0.028856112988927075,True
validation,25,2026.9.7/log_24_2026-9-7-06-16-04.ulg,r,0.16303738180767133,0.1598674859940012,0.01944275465248538,True
validation,25,2026.9.7/log_24_2026-9-7-06-16-04.ulg,vx,0.5374621319410325,0.5343005600586389,0.00588240862844734,True
validation,25,2026.9.7/log_24_2026-9-7-06-16-04.ulg,vy,0.7068472730712255,0.7035866142341652,0.004612960905816102,True
validation,25,2026.9.7/log_24_2026-9-7-06-16-04.ulg,vz,0.39595303101003454,0.36008890344629163,0.0905767218709181,True
validation,25,2026.9.7/log_26_2026-9-7-06-30-26.ulg,p,0.5471085188334713,0.5508552863892727,-0.006848307834413064,False
validation,25,2026.9.7/log_26_2026-9-7-06-30-26.ulg,q,0.45012814564764175,0.46384201959119414,-0.030466599514280424,False
validation,25,2026.9.7/log_26_2026-9-7-06-30-26.ulg,r,0.13828154170453275,0.13385368363047737,0.03202060101062815,True
validation,25,2026.9.7/log_26_2026-9-7-06-30-26.ulg,vx,0.5853937358945938,0.5880460257031592,-0.0045307792788596545,False
validation,25,2026.9.7/log_26_2026-9-7-06-30-26.ulg,vy,0.6091228038817181,0.6045767117188956,0.007463342586834613,True
validation,25,2026.9.7/log_26_2026-9-7-06-30-26.ulg,vz,0.4243909184833077,0.38052692176408265,0.10335752912900822,True
validation,25,2026.9.7/log_27_2026-9-7-06-37-24.ulg,p,0.6119339889052702,0.6104520448866892,0.002421738366309864,True
validation,25,2026.9.7/log_27_2026-9-7-06-37-24.ulg,q,0.421504507386217,0.41802851998232343,0.008246619770328005,True
validation,25,2026.9.7/log_27_2026-9-7-06-37-24.ulg,r,0.10920898426879717,0.10731581352421897,0.017335302193805996,True
validation,25,2026.9.7/log_27_2026-9-7-06-37-24.ulg,vx,0.7145720329655523,0.7160358433400459,-0.0020485133855835907,False
validation,25,2026.9.7/log_27_2026-9-7-06-37-24.ulg,vy,0.7999994209607202,0.8040607681386648,-0.005076687646932694,False
validation,25,2026.9.7/log_27_2026-9-7-06-37-24.ulg,vz,0.3509790003568129,0.35046819948658803,0.0014553602058971584,True
validation,25,2026.9.7/log_28_2026-9-7-06-44-02.ulg,p,0.5668777482320159,0.5672220498871594,-0.0006073649145999351,False
validation,25,2026.9.7/log_28_2026-9-7-06-44-02.ulg,q,0.4487364942202167,0.4195397721003255,0.06506429161868652,True
validation,25,2026.9.7/log_28_2026-9-7-06-44-02.ulg,r,0.133579356277145,0.13392829392954606,-0.002612212411602597,False
validation,25,2026.9.7/log_28_2026-9-7-06-44-02.ulg,vx,0.7462466648397742,0.7438065515830223,0.003269848123576911,True
validation,25,2026.9.7/log_28_2026-9-7-06-44-02.ulg,vy,0.7018658938553609,0.6995462298061896,0.0033049961103385783,True
validation,25,2026.9.7/log_28_2026-9-7-06-44-02.ulg,vz,0.311945945895707,0.30630987573713936,0.018067457624379453,True
validation,25,2026.9.7/log_29_2026-9-7-06-51-04.ulg,p,0.6379997400912311,0.6375497288557398,0.0007053470514375382,True
validation,25,2026.9.7/log_29_2026-9-7-06-51-04.ulg,q,0.4686236412762557,0.4617063109328537,0.01476095043895626,True
validation,25,2026.9.7/log_29_2026-9-7-06-51-04.ulg,r,0.14427390628178524,0.144983853810954,-0.004920831129242008,False
validation,25,2026.9.7/log_29_2026-9-7-06-51-04.ulg,vx,0.671316505927771,0.6732586485183879,-0.002893035659733696,False
validation,25,2026.9.7/log_29_2026-9-7-06-51-04.ulg,vy,0.7416262384327061,0.7476619071194857,-0.00813842387714709,False
validation,25,2026.9.7/log_29_2026-9-7-06-51-04.ulg,vz,0.3700465089550158,0.3437882898653017,0.07095924013407229,True
validation,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,p,0.5752219859222528,0.5700641727080674,0.00896664825131099,True
validation,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,q,0.45788251203651104,0.4462814432010429,0.02533634399765649,True
validation,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,r,0.15652802320240866,0.15271724649150414,0.024345651551331143,True
validation,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,vx,0.7999374242320842,0.7970949704589952,0.003553345157988669,True
validation,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,vy,0.808303328530485,0.8147084882295593,-0.007924203047287987,False
validation,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,vz,0.3941926975362803,0.3632209030959139,0.07857018821997788,True
validation,25,9.17数据/log_10_2026-9-17-06-34-34.ulg,p,0.5440457192317418,0.5450560924253944,-0.0018571475850951858,False
validation,25,9.17数据/log_10_2026-9-17-06-34-34.ulg,q,0.520411251829671,0.5098753899552938,0.020245261487592734,True
validation,25,9.17数据/log_10_2026-9-17-06-34-34.ulg,r,0.1932154128657342,0.1927454254681419,0.0024324529323076966,True
validation,25,9.17数据/log_10_2026-9-17-06-34-34.ulg,vx,0.7264658960876129,0.7249300580386158,0.0021141227100520722,True
validation,25,9.17数据/log_10_2026-9-17-06-34-34.ulg,vy,0.6971832271226626,0.7037014877649044,-0.009349422631900164,False
validation,25,9.17数据/log_10_2026-9-17-06-34-34.ulg,vz,0.6048712712727063,0.5638542602207999,0.06781114098145677,True
validation,25,9.17数据/log_11_2026-9-17-06-40-30.ulg,p,0.5555682787978918,0.5472123486384559,0.015040329835814282,True
validation,25,9.17数据/log_11_2026-9-17-06-40-30.ulg,q,0.5104030753837512,0.48981124634803463,0.040344249533046786,True
validation,25,9.17数据/log_11_2026-9-17-06-40-30.ulg,r,0.20397665631214063,0.19656782098544437,0.03632197654695688,True
validation,25,9.17数据/log_11_2026-9-17-06-40-30.ulg,vx,0.5226884613670133,0.5259798120222897,-0.006296964441626243,False
validation,25,9.17数据/log_11_2026-9-17-06-40-30.ulg,vy,0.7179917138770305,0.7133382408742346,0.006481234968114051,True
validation,25,9.17数据/log_11_2026-9-17-06-40-30.ulg,vz,0.5140617030517913,0.479266880507037,0.06768608192010912,True
validation,25,9.17数据/log_12_2026-9-17-06-46-02.ulg,p,0.56151065230033,0.5584001826360147,0.005539466885575159,True
validation,25,9.17数据/log_12_2026-9-17-06-46-02.ulg,q,0.6079012346077394,0.5805535388612978,0.04498707057913484,True
validation,25,9.17数据/log_12_2026-9-17-06-46-02.ulg,r,0.1930665067415869,0.19349755124569992,-0.002232621863770288,False
validation,25,9.17数据/log_12_2026-9-17-06-46-02.ulg,vx,0.6216722985046025,0.6141210445262383,0.012146679201451177,True
validation,25,9.17数据/log_12_2026-9-17-06-46-02.ulg,vy,0.685223558536396,0.6876338685601869,-0.0035175527661938373,False
validation,25,9.17数据/log_12_2026-9-17-06-46-02.ulg,vz,0.45123831798610137,0.41626164958656986,0.07751262914823831,True
validation,25,9.17数据/log_13_2026-9-17-06-52-30.ulg,p,0.5324475301020465,0.5310226472849456,0.002676099965808389,True
validation,25,9.17数据/log_13_2026-9-17-06-52-30.ulg,q,0.5788943021058853,0.5683818051983363,0.018159613714121923,True
validation,25,9.17数据/log_13_2026-9-17-06-52-30.ulg,r,0.19111124675758195,0.18756117444427664,0.018575946594124093,True
validation,25,9.17数据/log_13_2026-9-17-06-52-30.ulg,vx,0.7130323375991305,0.7166956342779304,-0.005137630491114348,False
validation,25,9.17数据/log_13_2026-9-17-06-52-30.ulg,vy,0.8437006317917362,0.8342413233319758,0.011211688249743288,True
validation,25,9.17数据/log_13_2026-9-17-06-52-30.ulg,vz,0.5455486967839284,0.475514256829706,0.12837431446007178,True
validation,25,9.17数据/log_6_2026-9-17-06-02-24.ulg,p,0.47138392112010197,0.4757708694063005,-0.009306529327038243,False
validation,25,9.17数据/log_6_2026-9-17-06-02-24.ulg,q,0.47169380322265764,0.47299224847805416,-0.002752729093588712,False
validation,25,9.17数据/log_6_2026-9-17-06-02-24.ulg,r,0.16327105742837844,0.1608834380956192,0.01462365326938985,True
validation,25,9.17数据/log_6_2026-9-17-06-02-24.ulg,vx,0.6045683130683214,0.6040950644029272,0.0007827877431954332,True
validation,25,9.17数据/log_6_2026-9-17-06-02-24.ulg,vy,0.7164197378000235,0.7230103521217267,-0.009199375692721098,False
validation,25,9.17数据/log_6_2026-9-17-06-02-24.ulg,vz,0.45677617855639097,0.4132385982382266,0.09531490993195357,True
validation,25,9.17数据/log_7_2026-9-17-06-12-16.ulg,p,0.534284134200429,0.5319990011994693,0.004276999548900018,True
validation,25,9.17数据/log_7_2026-9-17-06-12-16.ulg,q,0.517654497704864,0.512844013753082,0.00929284681792667,True
validation,25,9.17数据/log_7_2026-9-17-06-12-16.ulg,r,0.17242907633152943,0.1707248589348982,0.00988358479259343,True
validation,25,9.17数据/log_7_2026-9-17-06-12-16.ulg,vx,0.672284242349362,0.6638387183736244,0.012562430358658885,True
validation,25,9.17数据/log_7_2026-9-17-06-12-16.ulg,vy,0.6696263931539831,0.6690143627281777,0.0009139879073802247,True
validation,25,9.17数据/log_7_2026-9-17-06-12-16.ulg,vz,0.49817834020971763,0.4751246013111015,0.04627607633224521,True
validation,25,9.17数据/log_8_2026-9-17-06-17-52.ulg,p,0.549257230730322,0.5351201465500857,0.02573854906095431,True
validation,25,9.17数据/log_8_2026-9-17-06-17-52.ulg,q,0.5565147058453869,0.540286933818479,0.029159646378538472,True
validation,25,9.17数据/log_8_2026-9-17-06-17-52.ulg,r,0.2060986081436195,0.19023209809406388,0.07698504222065904,True
validation,25,9.17数据/log_8_2026-9-17-06-17-52.ulg,vx,0.5751958672018671,0.5804247330081783,-0.009090583059554775,False
validation,25,9.17数据/log_8_2026-9-17-06-17-52.ulg,vy,0.704246051123238,0.6961059976349984,0.011558536217926482,True
validation,25,9.17数据/log_8_2026-9-17-06-17-52.ulg,vz,0.47630726755426595,0.4378254009516887,0.08079210464323427,True
validation,25,9.17数据/log_9_2026-9-17-06-28-10.ulg,p,0.56525628143705,0.5707482912059068,-0.009715964155045654,False
validation,25,9.17数据/log_9_2026-9-17-06-28-10.ulg,q,0.5410603015748602,0.5197188077776957,0.03944383599211753,True
validation,25,9.17数据/log_9_2026-9-17-06-28-10.ulg,r,0.20280447851143713,0.19056836045396264,0.06033455546586677,True
validation,25,9.17数据/log_9_2026-9-17-06-28-10.ulg,vx,0.5981812512787106,0.5956622701267685,0.004211066706884092,True
validation,25,9.17数据/log_9_2026-9-17-06-28-10.ulg,vy,0.7621501661715113,0.7516560333457684,0.013769114397045744,True
validation,25,9.17数据/log_9_2026-9-17-06-28-10.ulg,vz,0.5551203522709147,0.4903753797003948,0.11663231640788863,True
