log_id,steps,bin_start,bin_stop,channel,residual_rms,command_std,positive_fraction,negative_fraction
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,1,2,rudder,0.01212792673789866,0.09256182557399019,0.5306122448979592,0.46938775510204084
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,2,5,drive,0.006306019218031369,0.06398623127077308,0.28061224489795916,0.7193877551020408
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,2,5,common,0.016589609853360172,0.10161439992673106,0.391156462585034,0.608843537414966
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,2,5,differential,0.05637052689201741,0.23411866908180282,0.4574829931972789,0.5425170068027211
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,2,5,rudder,0.017897995444864697,0.09172769928612941,0.5408163265306123,0.45918367346938777
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,5,10,drive,0.009921124166494526,0.0643464774471439,0.27380952380952384,0.7261904761904762
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,5,10,common,0.023173975050583988,0.10142996657909287,0.3792517006802721,0.6207482993197279
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,5,10,differential,0.08514657606306757,0.23261202995589264,0.45918367346938777,0.5408163265306123
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,5,10,rudder,0.024278532114421505,0.09197138983185373,0.5306122448979592,0.46938775510204084
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,10,25,drive,0.01875706229756447,0.06482698303892184,0.25510204081632654,0.7448979591836735
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,10,25,common,0.03161047229127107,0.1007128168778881,0.3401360544217687,0.6598639455782312
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,10,25,differential,0.11648474873757866,0.22547297110626133,0.4744897959183674,0.5255102040816326
2026.9.6/log_20_2026-9-6-18-58-10.ulg,25,10,25,rudder,0.03423389226183173,0.09138540178328478,0.5527210884353742,0.44727891156462585
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,0,1,drive,0.004269218393904415,0.08542663007892774,0.3717948717948718,0.6282051282051282
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,0,1,common,0.006852457942715026,0.08771146035427528,0.48148148148148145,0.5185185185185185
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,0,1,differential,0.02092652140686443,0.32037548824920364,0.4658119658119658,0.5341880341880342
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,0,1,rudder,0.007838998809347682,0.1184864526165216,0.48148148148148145,0.5185185185185185
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,1,2,drive,0.005626942319957023,0.08552167255098744,0.3732193732193732,0.6267806267806267
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,1,2,common,0.009950372097164071,0.0879248441494398,0.49572649572649574,0.5042735042735043
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,1,2,differential,0.02963807348494993,0.32016233815517275,0.4772079772079772,0.5227920227920227
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,1,2,rudder,0.01198376609228477,0.11847695029575825,0.49715099715099714,0.5028490028490028
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,2,5,drive,0.007667029366396152,0.08561713581529425,0.3903133903133903,0.6096866096866097
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,2,5,common,0.01733743920936689,0.08797952783637283,0.43874643874643876,0.5612535612535613
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,2,5,differential,0.05073990876190093,0.31681070854788007,0.4829059829059829,0.5170940170940171
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,2,5,rudder,0.0172605083737074,0.11844000038827542,0.5042735042735043,0.49572649572649574
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,5,10,drive,0.012364573147025808,0.08604153487636096,0.37606837606837606,0.6239316239316239
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,5,10,common,0.024232563099007447,0.08769125737880544,0.4287749287749288,0.5712250712250713
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,5,10,differential,0.08079206044607454,0.3167525313073425,0.47293447293447294,0.5270655270655271
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,5,10,rudder,0.023171117686591917,0.1182834871589507,0.5014245014245015,0.4985754985754986
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,10,25,drive,0.02372600587559543,0.08663441809449185,0.3418803418803419,0.6581196581196581
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,10,25,common,0.033943799397770515,0.08648482064692181,0.4017094017094017,0.5982905982905983
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,10,25,differential,0.1153061731561145,0.3121657005203052,0.4672364672364672,0.5327635327635327
2026.9.6/log_24_2026-9-6-06-28-38.ulg,25,10,25,rudder,0.03510495442684342,0.11796503265186671,0.5270655270655271,0.47293447293447294
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,0,1,drive,0.003638886383075153,0.09273556822924577,0.5392022008253095,0.4607977991746905
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,0,1,common,0.008331413261535588,0.10638001022505379,0.5130674002751031,0.48693259972489683
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,0,1,differential,0.02062008052331243,0.2715710235005774,0.5089408528198074,0.49105914718019256
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,0,1,rudder,0.007871914475413988,0.10260893942507682,0.4965612104539202,0.5034387895460798
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,1,2,drive,0.004443159165504337,0.09254333727943848,0.5144429160935351,0.4855570839064649
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,1,2,common,0.012534030851425588,0.105945838217669,0.4938101788170564,0.5061898211829436
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,1,2,differential,0.030625921554919656,0.27094037605635984,0.4828060522696011,0.517193947730399
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,1,2,rudder,0.012982165155424484,0.10307298815547163,0.5130674002751031,0.48693259972489683
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,2,5,drive,0.006857736399004764,0.09262706361222917,0.4828060522696011,0.517193947730399
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,2,5,common,0.01855958620396916,0.10598686909462797,0.4580467675378267,0.5419532324621733
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,2,5,differential,0.05215842207972689,0.2697405519878483,0.48693259972489683,0.5130674002751031
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,2,5,rudder,0.01752051971486757,0.10288837984981303,0.4814305364511692,0.5185694635488308
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,5,10,drive,0.01137350275382674,0.09332054741900822,0.4731774415405777,0.5268225584594223
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,5,10,common,0.029192934167809124,0.10617134460552173,0.40852819807427787,0.5914718019257221
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,5,10,differential,0.08699984894347798,0.2674998596981117,0.5075653370013755,0.4924346629986245
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,5,10,rudder,0.02454560779983498,0.10281314618236918,0.5447042640990372,0.45529573590096284
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,10,25,drive,0.022318826819612576,0.0946410656568179,0.437414030261348,0.562585969738652
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,10,25,common,0.041556516924972954,0.10500628765599714,0.34800550206327374,0.6519944979367263
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,10,25,differential,0.12834094846732194,0.2610162021544143,0.53232462173315,0.4676753782668501
2026.9.6/log_28_2026-9-6-07-01-38.ulg,25,10,25,rudder,0.039264907655681185,0.10422558952842391,0.5557083906464925,0.4442916093535076
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,0,1,drive,0.004899165446854777,0.08439654052610343,0.29977628635346754,0.7002237136465325
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,0,1,common,0.013156665770250695,0.09581054171430241,0.5212527964205816,0.47874720357941836
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,0,1,differential,0.0326956480403342,0.29132261196490256,0.465324384787472,0.5346756152125279
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,0,1,rudder,0.012034411429821756,0.0746586168761222,0.5324384787472036,0.46756152125279643
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,1,2,drive,0.006073185121838743,0.08419300368645731,0.3131991051454139,0.6868008948545862
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,1,2,common,0.014635684010530845,0.09488352438190317,0.5145413870246085,0.4854586129753915
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,1,2,differential,0.04160296909394141,0.29207182710496243,0.4720357941834452,0.5279642058165548
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,1,2,rudder,0.0165086705211952,0.0751799612775899,0.5436241610738255,0.4563758389261745
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,2,5,drive,0.0074134024773668036,0.08430915276328539,0.31096196868008946,0.6890380313199105
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,2,5,common,0.01995388259952642,0.09473521280418397,0.5033557046979866,0.4966442953020134
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,2,5,differential,0.0668017470964286,0.2905129894860805,0.436241610738255,0.5637583892617449
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,2,5,rudder,0.02315427948676225,0.07420643262614308,0.5346756152125279,0.465324384787472
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,5,10,drive,0.010357902732534379,0.08481706283083872,0.29977628635346754,0.7002237136465325
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,5,10,common,0.029967379903339204,0.0935731382098951,0.5816554809843401,0.41834451901565994
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,5,10,differential,0.10276655832779735,0.28702366650325073,0.4250559284116331,0.5749440715883669
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,5,10,rudder,0.031189393924099015,0.07368338507123617,0.5659955257270693,0.43400447427293065
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,10,25,drive,0.020216548549470064,0.08527272074285956,0.2953020134228188,0.7046979865771812
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,10,25,common,0.03969026919660112,0.09004320503289846,0.5727069351230425,0.4272930648769575
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,10,25,differential,0.15039519544072477,0.2751397225300872,0.3691275167785235,0.6308724832214765
9.11数据/log_13_2026-9-11-18-28-08.ulg,25,10,25,rudder,0.042338584894754235,0.07336909570692207,0.6040268456375839,0.3959731543624161
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,0,1,drive,0.004113989364777499,0.07776881667631572,0.40709459459459457,0.5929054054054054
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,0,1,common,0.008305738272252115,0.10239930134431623,0.4577702702702703,0.5422297297297297
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,0,1,differential,0.020405989645057226,0.23991667854416673,0.46283783783783783,0.5371621621621622
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,0,1,rudder,0.007447101134376035,0.05735789092476488,0.527027027027027,0.47297297297297297
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,1,2,drive,0.005392828993104185,0.07796042964251405,0.39864864864864863,0.6013513513513513
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,1,2,common,0.010647515889092712,0.10185288237026405,0.47128378378378377,0.5287162162162162
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,1,2,differential,0.03163524744127424,0.23980969639123148,0.46959459459459457,0.5304054054054054
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,1,2,rudder,0.010236105859479346,0.05738802550518964,0.5050675675675675,0.49493243243243246
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,2,5,drive,0.007386091473158634,0.07798692738485419,0.4172297297297297,0.5827702702702703
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,2,5,common,0.014452319074810541,0.1004155883985763,0.46283783783783783,0.5371621621621622
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,2,5,differential,0.052032136867343565,0.23890353612207932,0.4864864864864865,0.5135135135135135
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,2,5,rudder,0.014574907513957026,0.05690432765411322,0.5219594594594594,0.4780405405405405
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,5,10,drive,0.010222048029449475,0.07799983239243585,0.42736486486486486,0.5726351351351351
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,5,10,common,0.023355341169995606,0.10058636289882322,0.5033783783783784,0.4966216216216216
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,5,10,differential,0.0791976608681655,0.23903262680848664,0.4594594594594595,0.5405405405405406
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,5,10,rudder,0.020186723288381885,0.0568892677505396,0.5523648648648649,0.44763513513513514
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,10,25,drive,0.01872028387154003,0.07849291206238908,0.4222972972972973,0.5777027027027027
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,10,25,common,0.03223450886257099,0.09971430467421874,0.4847972972972973,0.5152027027027027
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,10,25,differential,0.11330112183285952,0.23443057971747083,0.4510135135135135,0.5489864864864865
9.11数据/log_14_2026-9-11-18-34-58.ulg,25,10,25,rudder,0.02861993655969724,0.05653023402592187,0.5709459459459459,0.42905405405405406
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,0,1,drive,0.003621441384970106,0.0910944501279706,0.42045454545454547,0.5795454545454546
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,0,1,common,0.0106437774117293,0.10458764293775213,0.4818181818181818,0.5181818181818182
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,0,1,differential,0.02576478683074497,0.311256189444439,0.4340909090909091,0.5659090909090909
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,0,1,rudder,0.01656548707026675,0.09715172110355522,0.5590909090909091,0.4409090909090909
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,1,2,drive,0.005029062222419345,0.09118369753100014,0.42954545454545456,0.5704545454545454
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,1,2,common,0.01296042464942135,0.10510566901472108,0.44772727272727275,0.5522727272727272
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,1,2,differential,0.03451918863089852,0.30916543613699676,0.42727272727272725,0.5727272727272728
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,1,2,rudder,0.01753701630659723,0.09630308153746983,0.5863636363636363,0.41363636363636364
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,2,5,drive,0.007260956492326419,0.09126540650043743,0.4409090909090909,0.5590909090909091
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,2,5,common,0.019104125121658842,0.10471598803304155,0.45227272727272727,0.5477272727272727
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,2,5,differential,0.05474824324313943,0.30859320811611374,0.42045454545454547,0.5795454545454546
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,2,5,rudder,0.022613544300599538,0.09521814259757005,0.5909090909090909,0.4090909090909091
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,5,10,drive,0.011757251712957177,0.09143233555147837,0.42045454545454547,0.5795454545454546
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,5,10,common,0.032937331476066464,0.103814709663745,0.49772727272727274,0.5022727272727273
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,5,10,differential,0.08653845335328875,0.3059924462253299,0.42727272727272725,0.5727272727272728
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,5,10,rudder,0.04008414404406368,0.0962265940977551,0.6136363636363636,0.38636363636363635
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,10,25,drive,0.02061444077897138,0.09154470672234474,0.45,0.55
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,10,25,common,0.04101501078868603,0.10204695657720804,0.475,0.525
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,10,25,differential,0.12223182238469509,0.2970074018608059,0.34545454545454546,0.6545454545454545
9.11数据/log_15_2026-9-11-18-40-48.ulg,25,10,25,rudder,0.0422669097761972,0.09531489406443681,0.6659090909090909,0.3340909090909091
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,0,1,drive,0.004669882881098687,0.056185681347093605,0.7084432717678101,0.29155672823219
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,0,1,common,0.007566838591967519,0.1048677030151836,0.5026385224274407,0.4973614775725594
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,0,1,differential,0.021078662080592673,0.24205666303464105,0.521108179419525,0.4788918205804749
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,0,1,rudder,0.0076153164062209705,0.10746583650241269,0.5501319261213721,0.449868073878628
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,1,2,drive,0.005685248866254201,0.056183337714480176,0.6781002638522428,0.32189973614775724
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,1,2,common,0.011163898043804264,0.10568942787632647,0.5989445910290238,0.40105540897097625
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,1,2,differential,0.03255684285825903,0.2432039999513067,0.5052770448548812,0.4947229551451187
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,1,2,rudder,0.011208829218091711,0.10771486133541858,0.5633245382585752,0.4366754617414248
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,2,5,drive,0.007622251059415969,0.056150353413626425,0.6424802110817942,0.3575197889182058
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,2,5,common,0.017351499653252476,0.10459159028572824,0.6358839050131926,0.3641160949868074
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,2,5,differential,0.04643040325712997,0.24249566238346829,0.4868073878627968,0.5131926121372031
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,2,5,rudder,0.017796215841897077,0.10734217098682808,0.521108179419525,0.4788918205804749
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,5,10,drive,0.011791950421877776,0.05592886400249016,0.6451187335092349,0.3548812664907652
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,5,10,common,0.023473177515920745,0.10436708757503675,0.600263852242744,0.3997361477572559
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,5,10,differential,0.06802790169065419,0.24066477045073661,0.470976253298153,0.5290237467018469
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,5,10,rudder,0.029677665739721776,0.10716102212106703,0.5448548812664907,0.4551451187335092
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,10,25,drive,0.021620081840500877,0.056208568163024344,0.6530343007915568,0.3469656992084433
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,10,25,common,0.02975663652335063,0.1032797018731758,0.6306068601583114,0.36939313984168864
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,10,25,differential,0.10267254723623714,0.23743329026646967,0.449868073878628,0.5501319261213721
9.12数据/log_10_2026-9-12-06-13-40.ulg,25,10,25,rudder,0.03738289208175173,0.10641258669360082,0.5145118733509235,0.48548812664907653
9.12数据/log_11_2026-9-12-06-21-12.ulg,25,0,1,drive,0.00396276545854631,0.07116760138060683,0.5597222222222222,0.44027777777777777
9.12数据/log_11_2026-9-12-06-21-12.ulg,25,0,1,common,0.007925244214240054,0.12315957834722549,0.49444444444444446,0.5055555555555555
9.12数据/log_11_2026-9-12-06-21-12.ulg,25,0,1,differential,0.021936405149727337,0.2553822533184618,0.5180555555555556,0.48194444444444445
9.12数据/log_11_2026-9-12-06-21-12.ulg,25,0,1,rudder,0.00899599236629861,0.11306820868934349,0.4388888888888889,0.5611111111111111
9.12数据/log_11_2026-9-12-06-21-12.ulg,25,1,2,drive,0.004920395380789206,0.07122800948117154,0.55,0.45
9.12数据/log_11_2026-9-12-06-21-12.ulg,25,1,2,common,0.010411121332189075,0.12380231946718018,0.5180555555555556,0.48194444444444445
9.12数据/log_11_2026-9-12-06-21-12.ulg,25,1,2,differential,0.030796587555103436,0.25654661152655683,0.4736111111111111,0.5263888888888889
9.12数据/log_11_2026-9-12-06-21-12.ulg,25,1,2,rudder,0.014036614254134607,0.1135952426121786,0.4666666666666667,0.5333333333333333
9.12数据/log_11_2026-9-12-06-21-12.ulg,25,2,5,drive,0.007059780722264617,0.07117196772385045,0.5458333333333333,0.45416666666666666
9.12数据/log_11_2026-9-12-06-21-12.ulg,25,2,5,common,0.015410528791184886,0.12291645838622228,0.5430555555555555,0.45694444444444443
9.12数据/log_11_2026-9-12-06-21-12.ulg,25,2,5,differential,0.04838688299560527,0.25623131002999616,0.46805555555555556,0.5319444444444444
9.12数据/log_11_2026-9-12-06-21-12.ulg,25,2,5,rudder,0.0182801892828291,0.11352364197077455,0.46944444444444444,0.5305555555555556
