experiment,bin,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse,variable
A1_longer_rollout,1,2.0,268,204,64,23.88059701492537,0.0,268,1.5030331656312308,2.9068974179250784,3.5651261334674604,1.676439211233446,5.863671152346796,1.9130388777208869,1.8914709043492735,268,0.5521163940429688,1.4473447799682617,1.675578284263609,0.6663839970506839,2.5177783966064453,0.8475465004121084,0.8464423800524468,268,1.6740254589111725,3.0472497031114085,3.6519782474160736,1.8968125878631958,5.9207100441208445,2.0923797021650734,2.0730063120425055,268,1.8487812986115029,3.3174241847218964,4.076639488248298,2.021619778271664,6.705802692283001,2.259646255796984,2.246206817100917,268,14.249555205411943,29.227788029788314,34.62757574509347,16.193139712094453,54.09831870199654,18.509680774322888,18.50658477563075,268,0.705257879200571,1.1074157489958159,1.2471857696466655,0.7144847963247193,1.7709643216252853,0.7761779636327111,0.7707818351323861,268,0.1499173641204834,0.33015055656433107,0.37349236011505116,0.16486349479476017,0.5297844409942627,0.20111550217040197,0.20234124036457207,268,0.677060509638391,1.424596629294144,1.6754817475817516,0.7595261390919733,2.8810045449571575,0.9221408441107315,0.9114060466292975,268,0.8984378576278687,2.353500432521105,2.8562147229909898,1.1207847246316387,6.691397666931152,1.4603574037854943,1.4545571476198724,268,0.9095642566680908,2.616447788476944,3.2112266719341265,1.1611297919220334,4.632195234298706,1.502978786169809,1.4794421142015328,268,0.5587751194834709,1.3696130186319353,1.664871422201395,0.6760557971515957,2.24089452624321,0.8452290949025288,0.8464957430504801,268,0.3640567739494145,0.9177078994922344,1.1167735788971185,0.43470993483397385,1.737398128490895,0.5538816922336021,0.5446813863861028,268,0.3934365529567003,0.7475379072129726,0.8066640620585527,0.41065939583158845,1.0143419653177261,0.4796508676976894,0.47821448429005714,268,0.1561133295763284,0.4388817481696607,0.5366979114711281,0.19760794962457479,0.7996462732553482,0.2561295518957487,0.256182458700816,motor_command
A1_longer_rollout,1,3.0,268,164,104,38.80597014925373,0.0,268,3.309119446717403,6.889199212173992,8.171741233432824,3.890011434074958,14.499291786702535,4.490871228515839,4.450480937670946,268,0.8916530609130859,2.128243327140808,2.4526373386383056,1.0095007633095356,3.4015979766845703,1.2541877391376104,1.2566242964112548,268,3.54055059742178,6.990681255766582,8.500418366313204,4.139437737016501,14.501223621632917,4.662715011247682,4.625407777543897,268,2.517276056870861,5.759370762284738,6.794945493011666,3.030195398401001,11.442806136357278,3.5217176200705853,3.497479787359881,268,20.200301583994012,46.92056286701483,54.46502023781996,24.141107132070836,88.63338909924394,28.35544595921038,28.225862447371412,268,0.6961702395814588,1.1991266946334849,1.3958009914269722,0.7461952116704871,1.85410937320554,0.8195206889541145,0.8156477187252362,268,0.14199578762054443,0.3218157529830933,0.3537148118019104,0.15880138571582622,0.5000760555267334,0.19366035585121205,0.19441627190643912,268,0.8836981873381832,1.8884217167502428,2.1374889000180826,0.9553457089952132,3.1374879901750394,1.1567900296760274,1.1392980132602486,268,1.4205739498138428,4.034098255634309,4.9200113594532,1.7781733773759942,11.037919759750366,2.3948807799383918,2.3906092543164283,268,1.4680848270654678,4.118723392486572,5.145546984672547,1.85669755071763,8.239200592041016,2.455553019686107,2.4240422155631207,268,0.5573645457625389,1.2730057835578918,1.436023580282926,0.6495777694751689,2.200044736266136,0.7983109750640727,0.7851218722809935,268,0.36340226978063583,0.9433836109936239,1.2240760408341884,0.46096582148648074,1.8091707527637482,0.5880520953070028,0.5820213496531252,268,0.4140270696952939,0.7516522050369531,0.847079609520733,0.4374440063717219,1.2861263900995255,0.5055488143666446,0.5051721230945747,268,0.1700185164809227,0.4393550854176283,0.5326417602598663,0.20737141716631075,0.8936791718006134,0.2650080925582277,0.2621708847102571,motor_command
A1_longer_rollout,1,5.0,268,117,151,56.343283582089555,0.0,268,8.86379341858514,20.84733604582507,23.633534372484817,10.6282348495949,39.73970382926488,12.567490096600084,12.45355529596265,268,1.721850872039795,3.332559013366699,3.810732555389403,1.80347762557108,5.057043075561523,2.120207955330565,2.116751750931612,268,9.099797842416923,20.931977324416582,23.72870520124007,10.937113244132878,39.74320544737202,12.745080976674421,12.633195779030572,268,3.5507302389592117,8.735499988477908,11.272212992782437,4.4827528962535075,14.734944458795875,5.35432479234451,5.297225601951051,268,30.267964793805152,76.0715747965956,100.0313186654873,39.111692566925605,145.13972410847498,48.035126915370796,47.535816642107775,268,0.7171424734472804,1.167257650003054,1.3117192769392865,0.7447368500751416,2.065475514761009,0.8193288287853475,0.8164218514850724,268,0.14794409275054932,0.3239739179611206,0.36922496557235684,0.16198739187041325,0.46765923500061035,0.19436280430780556,0.1946682584627872,268,1.3096559621805355,2.7481630300104567,2.9162163249105975,1.3897830077822613,3.128996830152609,1.6438583407362597,1.6136729319415228,268,2.0411624908447266,5.906930360710249,7.671946382522583,2.6522602027355098,11.16036605834961,3.562048745465695,3.55461717644852,268,1.9974366426467896,6.934290826320648,8.55051325559616,2.8574826423106576,14.619746685028076,3.9039407024412385,3.8130061935022583,268,0.6165015026926994,1.4090531170368195,1.6130679419264193,0.7025639987689679,2.2786040604114532,0.8601451672037448,0.8489137501505019,268,0.35354799032211304,0.9270848799031228,1.19024521978572,0.4488096407765815,2.025121871381998,0.5805951126812312,0.5745805457971486,268,0.4230635794810951,0.7834741342812777,0.8570795031730083,0.4354737802641466,1.276569951325655,0.5097691954599123,0.5083194227161658,268,0.16342433914542198,0.44298370168544354,0.5541280967183405,0.2073119790632097,0.9085141867399216,0.2726617174624839,0.27367572061491663,motor_command
A1_longer_rollout,2,0.2,86,84,2,2.3255813953488373,0.0,86,0.044451566341199,0.0790130847945518,0.08596067793981035,0.04591694694519993,0.14032607424490567,0.052820280645240164,0.05278357989851081,86,0.08098602294921875,0.14867734909057617,0.17042160034179688,0.08176977967107019,0.1903080940246582,0.0922556533128296,0.09190802845758884,86,0.09448614087236526,0.1554087473583318,0.18511762456158423,0.09876470068385594,0.22501605989597853,0.1063065737178042,0.10621410207886003,86,0.36036845217640745,0.6966418129292815,0.8167054489757806,0.42229372285271705,1.335345207519541,0.4766863903810673,0.47494924739454014,86,4.276131932606047,6.510648123216671,7.808710715773517,4.4184846001072104,10.621294876807042,4.858366163096697,4.864194341085551,86,0.7677579928253115,1.3365960883277443,1.4564880937625697,0.7994618730689346,2.0874822892088267,0.8950506447630018,0.8418195666606788,86,0.12548327445983887,0.22092437744140625,0.24109405279159546,0.12445106894470924,0.3842043876647949,0.14639756135947432,0.1469568498300652,86,0.11859822063658143,0.2932397781201139,0.3372365992795636,0.1478422408491796,0.6481765018466064,0.18812671076272883,0.18303131415118415,86,0.13745546340942383,0.30411458015441895,0.3618125915527344,0.15770195157072225,0.7285020351409912,0.20422945607409654,0.20849513549914556,86,0.11046862602233887,0.2696670889854431,0.33449435234069824,0.14074897012391754,0.5476441383361816,0.17971964737745919,0.16806394801325034,86,0.2791629135608673,0.5809845998883247,0.7326126098632812,0.3179602840872005,1.1084439158439636,0.391434659161311,0.38553256415538273,86,0.453845739364624,0.9391881227493286,1.2230182588100433,0.46488090567723955,1.6947966814041138,0.5910795897450307,0.542299557046845,86,0.4494354370981455,1.0917679443955421,1.17971336748451,0.5113590930732032,1.334760159254074,0.6371316694312761,0.6047152295706922,86,0.154124166816473,0.37155146710574627,0.42701006680727005,0.1693124032990877,0.6230383813381195,0.21401824942099368,0.2131996359787915,motor_command
A1_longer_rollout,2,0.5,86,83,3,3.488372093023256,0.0,86,0.14370915786970784,0.2464689007009162,0.35846993032508023,0.15401099831652068,0.4739891276584061,0.17863187077677636,0.1759337865142962,86,0.13632774353027344,0.3346996307373047,0.4015188217163086,0.15712337022603945,0.43805503845214844,0.18963069747388303,0.1857574184840547,86,0.21310492329156905,0.43178516893780783,0.47273407183702987,0.23515414036603807,0.5664443792217192,0.2605170756047332,0.25757944268325766,86,0.66251288338722,1.2556394252117364,1.522306122910503,0.7206299642423707,2.5587377636046966,0.8385974010372277,0.7992466687810884,86,7.118609876729644,11.968076759891273,13.977424595728285,7.625005560691036,17.673348231657695,8.40556002589595,8.017935665433422,86,0.7571788304296512,1.2225581233961407,1.4370294484055623,0.8109573755257027,1.887555052276399,0.8847237747171667,0.876273154188153,86,0.1294877529144287,0.26550984382629395,0.29033637046813965,0.14141968793647233,0.44486188888549805,0.1718790451900601,0.16539870296017783,86,0.19447473676338944,0.5132518468832323,0.6244047087718343,0.25236445752747627,1.0701316041901805,0.3323727726312733,0.31083091373312166,86,0.2273578643798828,0.5824602842330933,0.6263735294342041,0.2835462607529967,0.9134869575500488,0.35366438892945207,0.34879780129602017,86,0.23832273483276367,0.6255393028259277,0.7533353567123413,0.3199107111106778,1.6983178704977036,0.4313088561559237,0.38460722877813047,86,0.38926835358142853,1.038554597645998,1.3505737036466599,0.4686963867915924,2.0825865268707275,0.6262106447761958,0.5906503768030735,86,0.4275832995772362,1.0315554291009903,1.3050768226385117,0.5327658589582803,1.7766196578741074,0.6550698302243474,0.6556284994248586,86,0.48894094303250313,0.7816319167613983,0.8362943679094315,0.45927805362572505,1.1992145329713821,0.531636782549428,0.5127036414193318,86,0.1777321919798851,0.44612618908286095,0.5008391827577725,0.21070234433119728,0.7151874452829361,0.2664244855866831,0.26136594418050996,motor_command
A1_longer_rollout,2,1.0,86,81,5,5.813953488372093,0.0,86,0.46740547925603104,0.842691437466554,0.9963393513902032,0.5012819633266193,1.4510330254141475,0.5785514016079837,0.557810357758221,86,0.26865243911743164,0.7940272092819214,0.8362932205200195,0.3337050593176553,1.3324127197265625,0.435797804217116,0.41133910591268813,86,0.6012891954514401,1.0506163126079453,1.2220971426638845,0.6419761520783671,1.7807623829036603,0.7243213723638301,0.6973756650079037,86,1.1876653802597865,2.0983802493565866,2.4244115344391526,1.2787098172248847,3.181174763707694,1.4253626795828853,1.3613542418092615,86,12.440892648691326,20.711448370376203,24.284425727298597,12.94679304190684,27.736607443598626,14.135020659874327,13.549951310526339,86,0.743120003370354,1.2207132862659111,1.3294277665649956,0.7665563497102724,2.0381303315358488,0.8429377703469549,0.8389404924604074,86,0.11158227920532227,0.2533673048019409,0.30333882570266724,0.1282570528429608,0.43353796005249023,0.160056445945043,0.15056477070280994,86,0.3328668589461863,1.0100928934356581,1.172377766796881,0.44962750953567227,1.530893168544566,0.5682700621841125,0.5386339379798645,86,0.4414610117673874,1.2758336067199707,1.4728349149227142,0.6041334401382956,1.7692537009716034,0.759025953435222,0.716598137047272,86,0.5151216983795166,1.4210114479064941,1.5453020334243774,0.634234692219125,2.439960077404976,0.821971823353476,0.7635244351613931,86,0.5393208414316177,1.4043820798397064,1.6753338500857353,0.6991426036151689,2.3311238288879395,0.8831198627436808,0.8419808958341928,86,0.4016904179006815,1.060291811823845,1.2130255214869976,0.4911752288367838,1.792449027299881,0.6223168931414501,0.6153689450160285,86,0.46442190185189247,0.7445705197751522,0.8361746901646256,0.439801866786966,1.1667889992240816,0.5110843040825908,0.5048994930929146,86,0.14949949644505978,0.36621424555778503,0.4648905172944069,0.192997555197,0.9312708973884583,0.24911564244078013,0.24524905300415073,motor_command
A1_longer_rollout,2,2.0,86,73,13,15.11627906976744,0.0,86,1.6718250498590632,3.425958554010944,4.514000462784717,1.9225495602077822,5.167049666539561,2.2437388016722584,2.173163823468363,86,0.7249646186828613,1.6333765983581543,2.0233471393585205,0.792397981466249,2.3376076221466064,0.9885598240646256,0.949555067475764,86,1.9124140590341674,3.876971067492252,4.695520486150423,2.1583388815414435,5.399311310980682,2.4518593629905334,2.3811641344476713,86,2.0477715406686094,4.0683880574080264,5.01113650929256,2.3506415782745664,7.542397670136805,2.7137483858943137,2.6673810108264795,86,17.507021990147347,35.85248601373474,39.495752763157824,21.230058253727147,60.548418665681574,24.007484531557058,23.834748141427355,86,0.7205072687057201,1.168016567414419,1.3901621988092925,0.7411042245714609,1.7508893856030634,0.8175456307490937,0.8155958601896284,86,0.10581815242767334,0.30930185317993164,0.3983764052391052,0.14254504026368606,0.523582935333252,0.18691780360294175,0.18080097507799148,86,0.5350778247151489,1.5429757021062827,2.0147035531801425,0.7503750525923245,2.971011876091083,0.9664552040308124,0.9415234878466435,86,1.0257513523101807,2.765676259994507,3.27570166438818,1.2725553648589656,5.716663599014282,1.6892027482495442,1.6483610319462518,86,0.9974443912506104,3.042679153382778,4.062418669462204,1.4274561451206547,5.32999312877655,1.9147371887607905,1.8804389685205547,86,0.6031506657600403,1.3842365890741348,1.5983526557683945,0.7499073685504236,2.6138582825660706,0.9191332195207644,0.8933390254004528,86,0.3354310356080532,0.9170163720846176,1.1468962877988815,0.43134693248159534,1.6103993114084005,0.5665902946703354,0.565144997367881,86,0.4059168703388423,0.7928677245508879,0.8276836979202926,0.42068454585319687,1.0576063003391027,0.5010568266436253,0.49150368056806765,86,0.19317641761153936,0.5407688245177269,0.6295665083453059,0.2441807974280172,0.7705191820859909,0.31031975898440023,0.31199617077732755,motor_command
A1_longer_rollout,2,3.0,86,60,26,30.23255813953488,0.0,86,3.940721181897824,8.379940583186258,9.940022059416805,4.567783990285486,16.18014863865712,5.413331523814715,5.327102513205111,86,0.9947481155395508,2.5935163497924805,2.8640503883361816,1.1557818235352981,3.026336669921875,1.450785714686393,1.3985300414538435,86,4.130262333330256,8.437210121679191,10.286013601275702,4.824143281751025,16.374651649670145,5.604367705340563,5.519410172884472,86,3.371578032364776,6.708494769842726,7.615203268059313,3.8274045722324987,13.670969255249092,4.525910450664994,4.459431878033378,86,29.568023754889378,54.94224919860605,62.63566641802895,32.90163189688041,115.15667305780767,38.62814954259339,38.21539173399466,86,0.7701360055769666,1.1314107661587351,1.2040228729914342,0.7590593376191922,1.7484328018228257,0.819106881930139,0.8147147024316546,86,0.11478769779205322,0.29096317291259766,0.3739021420478821,0.13645147445589997,0.461200475692749,0.17414572423799402,0.16712416229383115,86,0.6769445307659652,1.864686847242691,2.3828959041304274,0.8766363597463239,3.1374775472894285,1.1402359871970815,1.0655397101361073,86,1.6021825224161148,4.675850212574005,5.71602401137352,2.2178266833774574,12.083060503005981,3.006674564979536,2.9018510549120045,86,1.7695217728614807,5.761515945196152,6.742150574922562,2.502017538052399,9.303249835968018,3.2643836164870974,3.240929013190911,86,0.5898949503898621,1.3573043048381805,1.6503228209912777,0.7022678825007969,2.6924561262130737,0.8874531380046745,0.8484198049086682,86,0.37435607984662056,0.9024028154090047,1.0097060073167086,0.4284665267711484,1.734319068491459,0.5396946076129784,0.541695835663859,86,0.42640412598848343,0.8126338878646493,0.9004512969404459,0.4417323080070187,1.1246357336640358,0.5216044259873996,0.5125938891722703,86,0.17989187315106392,0.5190570279955864,0.6844308115541935,0.2523547313907075,0.9733401089906693,0.32801621503996303,0.317675235739179,motor_command
A1_longer_rollout,2,5.0,86,44,42,48.837209302325576,0.0,86,12.4041598416731,24.099921361361492,29.310510177843653,13.650391990766684,46.656580945417744,16.28908617351618,16.135212799867354,86,1.6531000137329102,3.902840733528137,4.749220609664917,1.9552199258360752,5.308925628662109,2.3932327431909526,2.216793726606392,86,12.53027730159376,24.225044761462676,29.37086858450723,13.943051941777354,46.687757735047654,16.46395734115335,16.30748716286751,86,4.996656552319225,10.669630786016,11.917065029170503,5.825861354181883,17.163797999654257,6.823011685892334,6.749243871090053,86,47.860166279846354,93.70419764675869,111.90528043589424,52.306612638368804,178.69442083435766,63.03394295947021,62.06679958895609,86,0.714847363221663,1.0374441733170698,1.2915478083072989,0.7256790442624417,1.8293761517759273,0.7898579535134352,0.7713700488685576,86,0.1267145872116089,0.3374282121658325,0.403989315032959,0.14974809524624846,0.5113670825958252,0.19296868172129333,0.1875500010814615,86,1.1043168246239645,2.5402259908256006,2.7055325881509003,1.2868443294146155,2.939392717742571,1.5413708661408971,1.4675037232012285,86,2.7705599069595337,7.24344676733017,8.455072581768036,3.5276490227904085,16.9447922706604,4.631248435288172,4.51862384763671,86,3.351927138864994,8.160965025424957,9.648060142993927,3.930414504122509,12.616617679595947,4.922738745298295,4.818900198868663,86,0.6076600551605225,1.4507565051317215,1.7778525780886412,0.7445742825132816,2.521513491868973,0.9336324983649453,0.9107215868328744,86,0.36729033291339874,0.8937879484146833,1.0599890537559986,0.41350932053404016,1.680260755121708,0.5277842005805731,0.5122663367526366,86,0.4558152735698968,0.7483374979346991,0.8731594020500779,0.45601160531094687,1.1468719840049744,0.5221355449806393,0.5081226523940503,86,0.1778853819705546,0.4622736796736717,0.506843063281849,0.21895877902428512,0.6196552515029907,0.269618057655136,0.2665718531656207,motor_command
A1_longer_rollout,0,0.2,188,188,0,0.0,0.0,188,0.03372952994644386,0.0676629262870695,0.08750612684565251,0.03858648828193687,0.17733329146589244,0.046150730970325494,0.04567429176140597,188,0.0754232406616211,0.1273277282714844,0.13582334518432618,0.07597094901064609,0.19782376289367676,0.08606655313064458,0.0855896107571422,188,0.08522039995078799,0.13721022462769675,0.15700144166951485,0.08953231478932162,0.21715352674528146,0.09765931362079823,0.09707871273506079,188,0.5612602753226423,0.9310089786909325,1.0155275703557414,0.574742335251814,1.1620435455698326,0.6312625592864572,0.6218905180595605,188,3.232578430482124,5.563101163724386,6.407173444386995,3.510369592712145,8.69498304947677,3.8573292463750772,3.7682401668160326,188,0.6386126489365382,1.01884220976605,1.1383451289966904,0.6634455107798549,1.8708409912077935,0.7251982003800416,0.7285014108599484,188,0.1569368839263916,0.3840160608291627,0.41657372713088997,0.1799926852926295,0.5342473983764648,0.22201568737762298,0.21937895243080824,188,0.18704581385680896,0.42944889729830343,0.4910947528872038,0.21203962914334365,0.6784057407630115,0.2598180554394266,0.2615413142875564,188,0.14491283893585205,0.291171932220459,0.328605979681015,0.151904632159053,0.4684509038925171,0.18436283070581516,0.17912502696012814,188,0.11322924494743347,0.2994892776012422,0.34679522514343264,0.1440116897066857,0.5067138671875,0.1793757125645201,0.17743771050322088,188,0.5151656121015549,0.8853665083646775,0.9979327836772428,0.49122415685114706,1.1002533435821533,0.5764782035367839,0.5675986387294722,188,0.37916117906570435,0.8125768397003412,0.9454026227816941,0.4214448980229134,1.8346241116523743,0.5283613653822019,0.5349458046176634,188,0.3271398302167654,0.7715426472947002,0.8503400269895792,0.37538083262266,1.1465866565704346,0.4554668654858426,0.4489264581195472,188,0.12876640632748604,0.325777430087328,0.3996946943923831,0.15716099659689364,0.5892074108123779,0.1982337808003665,0.19271679822357163,tail_command_magnitude
A1_longer_rollout,0,0.5,188,183,5,2.6595744680851063,0.0,188,0.11882720847574987,0.21710733935750523,0.26360708294952123,0.1317613701527149,0.5176342086388748,0.1518714298161161,0.15122210481735227,188,0.1282176971435547,0.2735949039459229,0.33133811950683595,0.1421131859434412,0.41414546966552734,0.1706750821324984,0.1672150495399154,188,0.18927500609414027,0.32862442839522016,0.40047853258331195,0.20688401905282258,0.6289057722862916,0.22846206436808397,0.2257578567613369,188,0.6048898468723544,1.1119446411958265,1.238447306029426,0.6749298032940358,1.6964065604740912,0.7355637941372467,0.7322726315673115,188,5.962911448325324,9.828749466668354,11.063249118015156,6.2993701182406205,14.37892930979617,6.825427941560387,6.805175451668876,188,0.6489325554515025,1.1126149239671888,1.2147816267417924,0.6969539275062845,1.707248197747847,0.7518955007066819,0.7436757196747925,188,0.14481306076049805,0.3484614372253418,0.39543846845626834,0.16992732692272106,0.5258104801177979,0.2078153539099158,0.20749065618944712,188,0.29283141472159,0.6334218416937669,0.7365727528061616,0.32271905685918806,1.0480417461772902,0.3958123371391133,0.3939865469613464,188,0.2456701695919037,0.47897272109985367,0.5819565892219544,0.26289959624409676,1.046512097120285,0.3150335593611132,0.30906751273320016,188,0.2300400733947754,0.5414024829864503,0.6084773778915407,0.2647015924585309,0.9220585823059082,0.3247672344143068,0.32404432851845744,188,0.4369734460487962,0.9506121911108495,1.0375011466443538,0.48132607633089447,1.6731068789958954,0.5799432689261359,0.5770842917213538,188,0.3850625678896904,0.8571447879076004,1.0827511861920356,0.45062540784327093,1.32803875207901,0.5465279896028297,0.5330944864202503,188,0.38481162767857313,0.7191200957633556,0.8802854117006065,0.4053112874302934,1.7041851840913296,0.4815892414046886,0.47988641030563955,188,0.12934933975338936,0.29091488420963296,0.37995164953172206,0.14676018682942588,0.7630941867828369,0.1863486064527923,0.18133709874391804,tail_command_magnitude
A1_longer_rollout,0,1.0,188,172,16,8.51063829787234,0.0,188,0.40688927891656657,0.6774990524444726,0.8085951453902227,0.4345089841268541,1.3837671142142256,0.48638690784950495,0.4888607574794359,188,0.23438405990600586,0.6140373706817627,0.7174393653869631,0.28326305303167787,1.1279640197753906,0.36382734881645573,0.35987857506354903,188,0.5035597684670083,0.8384805987903149,1.0262912629708512,0.5517196635527631,1.6397114685134595,0.6074064239652177,0.6080442666036185,188,1.0072639441407487,1.6869216101547684,1.8116630125236397,1.0579164967565649,2.599262015159604,1.146418446086817,1.1406707988942066,188,8.855129890006939,15.499047531614805,17.66943352197107,9.625126026852254,29.32423455727568,10.670804455066223,10.597705090293616,188,0.6510888094576551,0.9704027162905356,1.0813281929242697,0.6370210744231741,1.9591370437586444,0.6964446596114816,0.6867100111883587,188,0.16030645370483398,0.3570936203002932,0.4077698469161988,0.18274326781009106,0.534085750579834,0.2203858421421097,0.21910595205139952,188,0.4857372601379346,1.052458809162852,1.2472172220478528,0.5335502805846986,1.7481829564277547,0.6525271698754704,0.6367147175194849,188,0.42961859703063965,0.9800684660673145,1.2254379861056808,0.5010009956684836,2.3534433841705322,0.6292538377679613,0.6314145038055695,188,0.47556261718273163,1.0505522251129151,1.365470004081726,0.5156306792446907,1.8839242458343506,0.6494724784275677,0.6483959225927259,188,0.5253816545009613,1.131298664212227,1.3160003557801248,0.5732134548164508,1.9185296297073364,0.7046278173245482,0.685681524257344,188,0.3348926827311516,0.7080589602235705,0.95703299921006,0.36509086413214853,1.7138676047325134,0.4676813377246612,0.4589438304599696,188,0.33306619711220264,0.7489985838532448,0.7985933590680362,0.3834785721735395,1.0211692452430725,0.45891263246543235,0.4489981183155859,188,0.15095318108797073,0.3853800646960737,0.47973290830850607,0.1863419714021841,0.6534548550844193,0.23602653666287388,0.23170910133287967,tail_command_magnitude
A1_longer_rollout,0,2.0,188,137,51,27.127659574468083,0.0,188,1.5358826453018113,2.730087030694339,3.0983557735076803,1.656810881747344,5.049212651230494,1.8736634709249131,1.8829509319843996,188,0.47446155548095703,1.2960218429565433,1.642042326927185,0.6054949100981367,2.4133224487304688,0.7796356490743652,0.7577802742246302,188,1.7318996814575978,2.8972229523914272,3.2809063344501177,1.8510685000834144,5.0601419416241455,2.0293956114040457,2.0349306678177017,188,1.8547140403332616,3.201842334190739,3.6247161094413483,1.9817465972320756,6.14739731579287,2.2197698385261466,2.200944437597036,188,13.42684350671536,28.432425919265487,34.08661325215747,16.238247537607954,55.24874087861526,18.658174997638138,18.114643743227134,188,0.6864267700905491,1.108151253147552,1.1906639306047673,0.6934730534539664,1.5489292734691755,0.7582991309032785,0.7501169156324378,188,0.14213156700134277,0.3513147592544556,0.4064330458641053,0.16689163446426392,0.5297844409942627,0.20505520160616766,0.2032596886118319,188,0.5735954827169394,1.3394797494948991,1.627676139375496,0.6767584017436653,2.8576788310651366,0.8667868041672391,0.8548911294000353,188,0.994844913482666,2.279241551458836,2.7791083335876468,1.1457082745321887,4.960639834403992,1.4433161766189457,1.4341290541804816,188,0.9859910011291504,2.5951657056808473,3.022359493374825,1.185587050105901,4.632195234298706,1.5110175483912562,1.4860163143707588,188,0.5036652088165283,1.2086292237043386,1.4525277912616736,0.5939229018144072,2.055036425590515,0.7490277156381733,0.7319431113149227,188,0.34315039590001106,0.9220555081963542,1.07585311178118,0.40553253211769613,1.4413292407989502,0.5266733863831821,0.5175107513823881,188,0.3785194547381252,0.7845963476225734,0.8742193700745702,0.40842043894387664,1.0925834346562624,0.4852184741494934,0.4853792512223924,188,0.16465678811073303,0.4233306762529539,0.5293143551331014,0.19462476435310624,0.6441866639070213,0.24939075433619481,0.23723684293223654,tail_command_magnitude
