channel,horizon_s,axis,log_id,sign_agreement,absolute_gain_mean,gain_seed_std,near_zero_fraction,n_origins
rudder,0.5,p,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.35714285714285715,0.213331622221685,0.21688213335119252,0.0,14
rudder,0.5,p,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.42857142857142855,0.21871204574575218,0.20169954353206201,0.0,14
rudder,0.5,p,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.5384615384615384,0.23136421667120616,0.24653438093175595,0.0,13
rudder,0.5,p,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.23076923076923078,0.2233874297807118,0.2033791934288916,0.0,13
rudder,0.5,p,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.5,0.24055571970413275,0.19770816502521862,0.0625,16
rudder,0.5,p,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.42857142857142855,0.188090979129311,0.16480511012242696,0.0,14
rudder,0.5,p,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.6153846153846154,0.2684717063665207,0.19927902995551475,0.0,13
rudder,0.5,p,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.6923076923076923,0.23298833403711539,0.15857588304662246,0.0,13
rudder,0.5,p,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.5833333333333334,0.28279421222090917,0.13537619470125198,0.0,12
rudder,0.5,p,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.5454545454545454,0.27064195057680057,0.20880444713122318,0.0,11
rudder,0.5,p,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.38461538461538464,0.21424337610571859,0.1884086538509399,0.0,13
rudder,0.5,p,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.7692307692307693,0.20987187463569812,0.13437988542665155,0.0,13
rudder,0.5,p,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.5,0.31725814445440204,0.28005048986266134,0.0,14
rudder,0.5,p,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.5833333333333334,0.2912825011981968,0.23579036764069913,0.0,12
rudder,0.5,p,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.38461538461538464,0.23370817235490213,0.23051444318110595,0.0,13
rudder,0.5,p,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.6428571428571429,0.2871659611934874,0.2189260651565736,0.0,14
rudder,0.5,q,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.4666666666666667,0.23126864635846492,0.21638222857465442,0.0,15
rudder,0.5,q,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.5714285714285714,0.23633883973920597,0.16557992365092922,0.0,14
rudder,0.5,q,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.2857142857142857,0.28120289159863654,0.31019607619573725,0.0,14
rudder,0.5,q,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.8461538461538461,0.3270637084124679,0.2406804909771484,0.0,13
rudder,0.5,q,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.5384615384615384,0.28113781884694283,0.21850704635788396,0.0,13
rudder,0.5,q,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.5625,0.23755593142289583,0.22420665075292334,0.0,16
rudder,0.5,q,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.8571428571428571,0.3101786439160027,0.17261216405055543,0.0,14
rudder,0.5,q,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.5384615384615384,0.2150758838366348,0.1865399961139846,0.0,13
rudder,0.5,q,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.6923076923076923,0.32044222701334735,0.10555974359309794,0.0,13
rudder,0.5,q,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.75,0.37326970012597194,0.15579447917988978,0.0,12
rudder,0.5,q,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.8181818181818182,0.25566546629935455,0.1887007276371472,0.0,11
rudder,0.5,q,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.6923076923076923,0.2990971489997199,0.15134348254483213,0.0,13
rudder,0.5,q,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.46153846153846156,0.26344731295744317,0.18439940355232606,0.0,13
rudder,0.5,q,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.2857142857142857,0.20359543739645017,0.16253049028987304,0.0,14
rudder,0.5,q,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.4166666666666667,0.16788283118403127,0.1577736542845938,0.0,12
rudder,0.5,q,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.5384615384615384,0.21929876948243837,0.14583004373633235,0.0,13
rudder,0.5,q,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.35714285714285715,0.23608857299444158,0.19871304311240326,0.0,14
rudder,0.5,r,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.9333333333333333,0.4057573694570769,0.1150401152595207,0.0,15
rudder,0.5,r,2026.9.7/log_22_2026-9-7-06-01-40.ulg,1.0,0.43854635045320256,0.11241537492291978,0.0,14
rudder,0.5,r,2026.9.7/log_23_2026-9-7-06-09-22.ulg,1.0,0.3991508573974735,0.09418342422053663,0.0,14
rudder,0.5,r,2026.9.7/log_24_2026-9-7-06-16-04.ulg,1.0,0.3726052458376398,0.12224139464719454,0.0,13
rudder,0.5,r,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.9230769230769231,0.3681504067303875,0.12112228847024513,0.0,13
rudder,0.5,r,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.9375,0.36250789053527377,0.1097526989492378,0.0,16
rudder,0.5,r,2026.9.7/log_28_2026-9-7-06-44-02.ulg,1.0,0.3577072557624709,0.1056926077615581,0.0,14
rudder,0.5,r,2026.9.7/log_29_2026-9-7-06-51-04.ulg,1.0,0.25995862489601335,0.10066823699388018,0.0,13
rudder,0.5,r,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.9230769230769231,0.4187513290896186,0.132695129752655,0.0,13
rudder,0.5,r,9.17数据/log_10_2026-9-17-06-34-34.ulg,1.0,0.33556774808677003,0.08907614996453699,0.0,12
rudder,0.5,r,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.9090909090909091,0.3804379369320646,0.11378659040028624,0.0,11
rudder,0.5,r,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.9230769230769231,0.3989237499762045,0.12882980237896716,0.0,13
rudder,0.5,r,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.8461538461538461,0.23419920204572015,0.11393385937877976,0.0,13
rudder,0.5,r,9.17数据/log_6_2026-9-17-06-02-24.ulg,1.0,0.372714604257394,0.06796852028631402,0.0,14
rudder,0.5,r,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.9166666666666666,0.376688034825237,0.1110578441336371,0.0,12
rudder,0.5,r,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.9230769230769231,0.42039890024988813,0.09856015080937584,0.0,13
rudder,0.5,r,9.17数据/log_9_2026-9-17-06-28-10.ulg,1.0,0.39934824899184623,0.08826649553455876,0.0,14
rudder,0.5,vx,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.6666666666666666,0.4015632748662365,0.19161055337936536,0.0,15
rudder,0.5,vx,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.7857142857142857,0.33803327172646386,0.1862044016744468,0.0,14
rudder,0.5,vx,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.6428571428571429,0.33882110368009016,0.20807875625276587,0.0,14
rudder,0.5,vx,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.7692307692307693,0.38921038739177355,0.24681716715940072,0.0,13
rudder,0.5,vx,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.6923076923076923,0.3872368265012201,0.17204152586055146,0.0,13
rudder,0.5,vx,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.625,0.33514549846731156,0.17432872820260445,0.0,16
rudder,0.5,vx,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.7857142857142857,0.36663239921105645,0.1868313401249518,0.0,14
rudder,0.5,vx,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.7692307692307693,0.29581638143169514,0.13668755901254045,0.0,13
rudder,0.5,vx,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.6153846153846154,0.40018042392848174,0.20545158077453632,0.0,13
rudder,0.5,vx,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.6666666666666666,0.2664609258834055,0.14515750217420156,0.0,12
rudder,0.5,vx,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.7272727272727273,0.28102128358321865,0.15203695922561283,0.0,11
rudder,0.5,vx,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.8461538461538461,0.3775035828449943,0.1526180541833716,0.0,13
rudder,0.5,vx,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.9230769230769231,0.29971820234860663,0.15175559134420674,0.0,13
rudder,0.5,vx,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.5,0.3083519840980344,0.20116841711366726,0.0,14
rudder,0.5,vx,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.5833333333333334,0.30352655497284975,0.2185207481550311,0.0,12
rudder,0.5,vx,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.6153846153846154,0.3472499244499897,0.18144099408913572,0.0,13
rudder,0.5,vx,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.5714285714285714,0.2885895550638458,0.20735355878639786,0.0,14
rudder,0.5,vy,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.8666666666666667,0.42846775035912443,0.2129445479422877,0.0,15
rudder,0.5,vy,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.8571428571428571,0.4581523256056878,0.19236309153080675,0.0,14
rudder,0.5,vy,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.5714285714285714,0.44752929800163216,0.22789382933033278,0.0,14
rudder,0.5,vy,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.7692307692307693,0.37447020892273536,0.16877523712145667,0.0,13
rudder,0.5,vy,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.9230769230769231,0.3515820349621869,0.13447380758091676,0.0,13
rudder,0.5,vy,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.875,0.39394219493062643,0.1408438291131921,0.0,16
rudder,0.5,vy,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.7857142857142857,0.39684863979362905,0.12277192819155894,0.0,14
rudder,0.5,vy,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.7692307692307693,0.34149526616735376,0.18869375575225955,0.0,13
rudder,0.5,vy,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.9230769230769231,0.671783022675548,0.18491062207257117,0.0,13
rudder,0.5,vy,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.75,0.5671663248119524,0.21717626098831788,0.0,12
rudder,0.5,vy,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.7272727272727273,0.3737589184036807,0.19035553289653342,0.0,11
rudder,0.5,vy,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.8461538461538461,0.4937423373663521,0.1645065046448163,0.0,13
rudder,0.5,vy,9.17数据/log_13_2026-9-17-06-52-30.ulg,1.0,0.5022703813398784,0.13754086234856605,0.0,13
rudder,0.5,vy,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.9285714285714286,0.4451037380835189,0.17765147282489946,0.0,14
rudder,0.5,vy,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.8333333333333334,0.5643093735627452,0.16226281003150436,0.0,12
rudder,0.5,vy,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.8461538461538461,0.42945708707834335,0.16827942132260576,0.0,13
rudder,0.5,vy,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.8571428571428571,0.4608570640524989,0.17148304015777996,0.0,14
rudder,0.5,vz,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.8,0.5064690004263216,0.22276322587648542,0.0,15
rudder,0.5,vz,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.6428571428571429,0.4077058075401473,0.21579268147387004,0.0,14
rudder,0.5,vz,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.7857142857142857,0.3918198618590422,0.25395209295031757,0.0,14
rudder,0.5,vz,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.9230769230769231,0.5090727993613399,0.2296398371970273,0.0,13
rudder,0.5,vz,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.7692307692307693,0.41599161485189506,0.1936316191262268,0.0,13
rudder,0.5,vz,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.75,0.32430863542629795,0.20257583273212637,0.0,16
rudder,0.5,vz,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.9285714285714286,0.5287165181093268,0.21022623313009073,0.0,14
rudder,0.5,vz,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.46153846153846156,0.26154702480431513,0.1971234411830555,0.0,13
rudder,0.5,vz,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.9230769230769231,0.5333630587026433,0.2357161867171121,0.0,13
rudder,0.5,vz,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.9166666666666666,0.48583989595126686,0.18809689047735967,0.0,12
rudder,0.5,vz,9.17数据/log_11_2026-9-17-06-40-30.ulg,1.0,0.5402071527983648,0.1967811716698554,0.0,11
rudder,0.5,vz,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.9230769230769231,0.6005341768340734,0.19637932321806723,0.0,13
rudder,0.5,vz,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.9230769230769231,0.5707937096831699,0.15568469644448962,0.0,13
rudder,0.5,vz,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.8571428571428571,0.4163401836769058,0.16502103947984417,0.0,14
rudder,0.5,vz,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.75,0.2800528458687566,0.17480621095850046,0.0,12
rudder,0.5,vz,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.7692307692307693,0.3469752603243809,0.1442536162641918,0.0,13
rudder,0.5,vz,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.8571428571428571,0.37461246571465157,0.17494163804764193,0.0,14
rudder,1.0,p,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.6,0.34261525239846896,0.2098631569645695,0.0,15
rudder,1.0,p,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.5714285714285714,0.4600633315180919,0.28423458932123347,0.0,14
rudder,1.0,p,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.5,0.4946840530142294,0.33125414114534274,0.0,14
rudder,1.0,p,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.6153846153846154,0.3959962616779095,0.19672719093178787,0.0,13
rudder,1.0,p,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.6923076923076923,0.3737785511808305,0.21191555366168208,0.0,13
rudder,1.0,p,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.75,0.507433309949194,0.2619710815404895,0.0,16
rudder,1.0,p,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.7857142857142857,0.3841364526291334,0.176896083688942,0.0,14
rudder,1.0,p,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.46153846153846156,0.5565884809009142,0.31279206111279606,0.0,13
rudder,1.0,p,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.6153846153846154,0.2650903193428159,0.20559422869491176,0.0,13
rudder,1.0,p,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.9166666666666666,0.5423640862584629,0.3241159364073389,0.0,12
rudder,1.0,p,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.7272727272727273,0.543416026158062,0.360920209454896,0.0,11
rudder,1.0,p,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.9230769230769231,0.6227473397098982,0.2506146877275201,0.0,13
rudder,1.0,p,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.5384615384615384,0.5397392544480798,0.3145452016089111,0.0,13
rudder,1.0,p,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.6428571428571429,0.5588975817442094,0.25582354228939336,0.0,14
rudder,1.0,p,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.8333333333333334,0.5032717601703437,0.21017859868331365,0.0,12
rudder,1.0,p,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.7692307692307693,0.42502142383757824,0.2250539448672025,0.0,13
rudder,1.0,p,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.7857142857142857,0.41042670090638456,0.226058206806477,0.0,14
rudder,1.0,q,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.4666666666666667,0.5811585911210982,0.48032515601502546,0.0,15
rudder,1.0,q,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.5,0.3867073183310682,0.26004144197663315,0.0,14
rudder,1.0,q,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.35714285714285715,0.4042962841860674,0.41746382975526025,0.0,14
rudder,1.0,q,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.7692307692307693,0.472016593339574,0.3314712862082224,0.0,13
rudder,1.0,q,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.6153846153846154,0.5475000388588004,0.3253223400294558,0.0,13
rudder,1.0,q,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.3125,0.545347846604878,0.4732452219928288,0.0,16
rudder,1.0,q,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.7142857142857143,0.5134369022338608,0.33457191156904476,0.0,14
rudder,1.0,q,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.38461538461538464,0.41420938950302993,0.48177038667331334,0.0,13
rudder,1.0,q,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.6923076923076923,0.40253372072356364,0.249948625585411,0.0,13
rudder,1.0,q,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.75,0.6121275386243351,0.3415935615601367,0.0,12
rudder,1.0,q,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.5454545454545454,0.5890177687103663,0.4196541805951147,0.0,11
rudder,1.0,q,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.8461538461538461,0.6168304651468991,0.26064584901710597,0.0,13
rudder,1.0,q,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.6923076923076923,0.5735356089100537,0.3156651416398267,0.0,13
rudder,1.0,q,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.42857142857142855,0.33162929034734573,0.2982715275136491,0.0,14
rudder,1.0,q,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.5833333333333334,0.440027984399441,0.3286085774539366,0.0,12
rudder,1.0,q,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.5384615384615384,0.3526960306330436,0.21302383904146593,0.0,13
rudder,1.0,q,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.5714285714285714,0.47490598230849296,0.3094806641109044,0.0,14
rudder,1.0,r,2026.9.7/log_21_2026-9-7-05-54-56.ulg,1.0,0.40124960265846094,0.106413664321907,0.0,15
rudder,1.0,r,2026.9.7/log_22_2026-9-7-06-01-40.ulg,1.0,0.45536053323942743,0.11444220351688929,0.0,14
rudder,1.0,r,2026.9.7/log_23_2026-9-7-06-09-22.ulg,1.0,0.44685260368169155,0.10614814955896133,0.0,14
rudder,1.0,r,2026.9.7/log_24_2026-9-7-06-16-04.ulg,1.0,0.4295495966729854,0.1264854525535353,0.0,13
rudder,1.0,r,2026.9.7/log_26_2026-9-7-06-30-26.ulg,1.0,0.3662376307254332,0.10202041710056114,0.0,13
rudder,1.0,r,2026.9.7/log_27_2026-9-7-06-37-24.ulg,1.0,0.4333713876871887,0.13790122574773153,0.0,16
rudder,1.0,r,2026.9.7/log_28_2026-9-7-06-44-02.ulg,1.0,0.37175640321019005,0.08448977558213232,0.0,14
rudder,1.0,r,2026.9.7/log_29_2026-9-7-06-51-04.ulg,1.0,0.3541732499214482,0.11886752714532037,0.0,13
rudder,1.0,r,2026.9.7/log_30_2026-9-7-06-58-22.ulg,1.0,0.36384442312185866,0.09793480605809818,0.0,13
rudder,1.0,r,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.9166666666666666,0.35768256190269626,0.10363924805523651,0.0,12
rudder,1.0,r,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.9090909090909091,0.337762347639506,0.130925310532553,0.0,11
rudder,1.0,r,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.9230769230769231,0.3610703007773157,0.11209489817406289,0.0,13
rudder,1.0,r,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.9230769230769231,0.29755872646743237,0.10033219539927571,0.0,13
rudder,1.0,r,9.17数据/log_6_2026-9-17-06-02-24.ulg,1.0,0.3789228811233119,0.10491412554806637,0.0,14
rudder,1.0,r,9.17数据/log_7_2026-9-17-06-12-16.ulg,1.0,0.3914047534643739,0.12607118659432595,0.0,12
rudder,1.0,r,9.17数据/log_8_2026-9-17-06-17-52.ulg,1.0,0.3866763807836255,0.10041665636555254,0.0,13
rudder,1.0,r,9.17数据/log_9_2026-9-17-06-28-10.ulg,1.0,0.4105928949939449,0.11882014024440632,0.0,14
rudder,1.0,vx,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.7333333333333333,1.1133688731976528,0.5111675525580501,0.0,15
rudder,1.0,vx,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.9285714285714286,0.944144745257778,0.3801528242866521,0.0,14
rudder,1.0,vx,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.7857142857142857,0.9004413132144017,0.424067282862155,0.0,14
rudder,1.0,vx,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.6923076923076923,0.9450226850237998,0.60598112239897,0.0,13
rudder,1.0,vx,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.6923076923076923,0.9243981209908821,0.3867396132792793,0.0,13
rudder,1.0,vx,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.8125,0.8862611592457339,0.4323075298420897,0.0,16
rudder,1.0,vx,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.7857142857142857,0.9779757233943975,0.4523906402080224,0.0,14
rudder,1.0,vx,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.8461538461538461,0.7611652166562842,0.3324439732116074,0.0,13
rudder,1.0,vx,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.6153846153846154,0.8270578013768601,0.3571869456318201,0.0,13
rudder,1.0,vx,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.9166666666666666,0.6582741815933192,0.24255887817468133,0.0,12
rudder,1.0,vx,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.9090909090909091,0.6777623183044214,0.3960360748120644,0.0,11
rudder,1.0,vx,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.9230769230769231,0.9546452533778506,0.40666227727453436,0.0,13
rudder,1.0,vx,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.5384615384615384,0.5744982713338088,0.3399651174126011,0.0,13
rudder,1.0,vx,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.5714285714285714,0.6714918978600265,0.4055489768217445,0.0,14
rudder,1.0,vx,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.5,0.8049698142696889,0.5364477100634155,0.0,12
rudder,1.0,vx,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.6153846153846154,0.8639634441594818,0.4107287183833493,0.0,13
rudder,1.0,vx,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.7857142857142857,0.7718369126840894,0.3782622096318415,0.0,14
rudder,1.0,vy,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.8,1.1866991248808239,0.6154555229517373,0.0,15
rudder,1.0,vy,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.8571428571428571,1.2138369806733382,0.4709987832970874,0.0,14
rudder,1.0,vy,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.7857142857142857,1.0860405243342026,0.49679267743702876,0.0,14
rudder,1.0,vy,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.9230769230769231,1.0112656157412176,0.4860050551741978,0.0,13
rudder,1.0,vy,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.8461538461538461,0.9542880306762788,0.37559617689276464,0.0,13
rudder,1.0,vy,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.875,1.0559368230829695,0.40139890976200093,0.0,16
rudder,1.0,vy,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.8571428571428571,1.1073142170556527,0.44970862313400695,0.0,14
rudder,1.0,vy,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.7692307692307693,0.8650302863727403,0.3561746269124905,0.0,13
rudder,1.0,vy,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.8461538461538461,1.5716884570475251,0.5212715531312113,0.0,13
rudder,1.0,vy,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.9166666666666666,1.2393744299992713,0.5537406578984513,0.0,12
rudder,1.0,vy,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.9090909090909091,0.9777994467212043,0.46017552931784816,0.0,11
rudder,1.0,vy,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.8461538461538461,1.1302350624429485,0.4655451048383573,0.0,13
rudder,1.0,vy,9.17数据/log_13_2026-9-17-06-52-30.ulg,1.0,1.0086204783063848,0.3951304061598996,0.0,13
rudder,1.0,vy,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.9285714285714286,1.24232310159404,0.4384903210157283,0.0,14
rudder,1.0,vy,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.75,1.3529921435064347,0.5086045351093723,0.0,12
rudder,1.0,vy,9.17数据/log_8_2026-9-17-06-17-52.ulg,1.0,1.0621549842249214,0.40919567007502045,0.0,13
rudder,1.0,vy,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.9285714285714286,1.2657487329405537,0.46822977070621224,0.0,14
rudder,1.0,vz,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.8666666666666667,0.8414547485446946,0.35545419958105323,0.0,15
rudder,1.0,vz,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.8571428571428571,0.7135086549046139,0.275419723407642,0.0,14
rudder,1.0,vz,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.7857142857142857,0.6989372901294157,0.24599660852859248,0.0,14
rudder,1.0,vz,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.9230769230769231,0.8691559356423801,0.3421591441961638,0.0,13
rudder,1.0,vz,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.8461538461538461,0.6489038276939302,0.2594659049122727,0.0,13
rudder,1.0,vz,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.6875,0.5124784764194826,0.32082553397114344,0.0,16
rudder,1.0,vz,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.9285714285714286,0.7280484496258326,0.29915963706295595,0.0,14
rudder,1.0,vz,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.5384615384615384,0.38301997321973746,0.3287516440183157,0.0,13
